house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,H1,Ideal,AK,Hlow,HP-Ro,4,299.2170823,3450.916942,62646.25483,3750.134025,0.666109541,1215.547618,578.1176471,1793.665265,26.66070538,7.693414729,34.35412011,55.21764706,6.176470588,61.39411765,180.0058824,49.41176471,229.4176471,882,0,882,3000.83115,6750.965174
Mass,H1,Ideal,AK,Hlow,HP-Ro,5,299.2170823,4046.444197,72662.20483,4345.661279,0.806109541,1215.547618,578.1176471,1793.665265,26.66070538,7.693414729,34.35412011,55.21764706,6.176470588,61.39411765,180.0058824,49.41176471,229.4176471,882,0,882,3000.83115,7346.492429
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,1,469.6596151,311.4800968,9510.231186,781.1397119,0.170626773,1007.310087,593.0885628,1600.398649,26.36689194,19.54861298,45.91550492,23.90014342,11.48823529,35.38837871,98.01552941,66.38408824,164.3996176,542.2941176,276.7058824,819,2665.102151,3446.241862
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,2,469.6596151,448.6289242,11858.28716,918.2885394,0.208875629,1007.310087,593.0885628,1600.398649,26.36689194,19.54861298,45.91550492,23.90014342,11.48823529,35.38837871,98.01552941,66.38408824,164.3996176,542.2941176,276.7058824,819,2665.102151,3583.39069
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,3,469.6596151,626.1569887,14587.18593,1095.816604,0.233725561,1007.310087,703.5346516,1710.844738,26.36689194,26.44293308,52.80982502,23.90014342,16.67647059,40.57661401,98.01552941,82.37682353,180.3923529,542.2941176,276.7058824,819,2803.62353,3899.440134
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,4,469.6596151,822.6760278,18164.05424,1292.335643,0.257450689,1007.310087,998.0575552,2005.367642,26.36689194,44.82778668,71.19467862,23.90014342,30.26470588,54.1648493,98.01552941,125.0241176,223.039647,542.2941176,276.7058824,819,3172.766817,4465.10246
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,5,469.6596151,965.6210603,20527.29261,1435.280675,0.290244391,1007.310087,998.0575552,2005.367642,26.36689194,44.82778668,71.19467862,23.90014342,30.26470588,54.1648493,98.01552941,125.0241176,223.039647,542.2941176,276.7058824,819,3172.766817,4608.047492
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,1,469.6596151,325.1897709,9729.62187,794.849386,0.169217531,1007.310087,659.3562161,1666.666303,26.36689194,23.68520504,50.05209698,23.90014342,14.57647059,38.47661401,98.01552941,75.97972941,173.9952588,542.2941176,276.7058824,819,2748.190272,3543.039658
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,2,469.6596151,461.571767,12073.57171,931.2313822,0.211297095,1007.310087,659.3562161,1666.666303,26.36689194,23.68520504,50.05209698,23.90014342,14.57647059,38.47661401,98.01552941,75.97972941,173.9952588,542.2941176,276.7058824,819,2748.190272,3679.421655
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,3,469.6596151,648.9447849,14946.51141,1118.6044,0.241014693,1007.310087,791.8915227,1799.201609,26.36689194,31.95838916,58.3252811,23.90014342,20.75294118,44.6530846,98.01552941,95.17101176,193.1865412,542.2941176,276.7058824,819,2914.366516,4032.970916
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,4,469.6596151,864.3627199,18812.91869,1334.022335,0.273474332,1007.310087,1145.319007,2152.629094,26.36689194,54.02021348,80.38710542,23.90014342,37.05882353,60.95896695,98.01552941,146.3477647,244.3632941,542.2941176,276.7058824,819,3357.33846,4691.360795
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,5,469.6596151,1006.01603,21173.04223,1475.675645,0.29763766,1007.310087,1145.319007,2152.629094,26.36689194,54.02021348,80.38710542,23.90014342,37.05882353,60.95896695,98.01552941,146.3477647,244.3632941,542.2941176,276.7058824,819,3357.33846,4833.014105
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,1,469.6596151,1234.55618,25549.5622,1704.215795,0.340233924,1007.310087,210,1217.310087,26.36689194,3.783646588,30.15053853,23.90014342,5.311764706,29.21190812,98.01552941,22.23529412,120.2508235,542.2941176,0,542.2941176,1939.217474,3643.433269
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,2,469.6596151,1807.726701,35556.0622,2277.386316,0.478567257,1007.310087,210,1217.310087,26.36689194,3.783646588,30.15053853,23.90014342,5.311764706,29.21190812,98.01552941,22.23529412,120.2508235,542.2941176,0,542.2941176,1939.217474,4216.60379
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,3,469.6596151,2531.599705,46942.2622,3001.259321,0.590233924,1007.310087,256.9411765,1264.251263,26.36689194,4.540375906,30.90726785,23.90014342,5.311764706,29.21190812,98.01552941,28.41176471,126.4272941,542.2941176,0,542.2941176,1993.091851,4994.351171
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,4,469.6596151,3306.235281,61698.9622,3775.894896,0.670233924,1007.310087,442.2352941,1449.545381,26.36689194,6.558320753,32.92521269,23.90014342,6.176470588,30.076614,98.01552941,42,140.0155294,542.2941176,0,542.2941176,2194.856854,5970.75175
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,5,469.6596151,3902.674111,71725.4122,4372.333726,0.813567257,1007.310087,442.2352941,1449.545381,26.36689194,6.558320753,32.92521269,23.90014342,6.176470588,30.076614,98.01552941,42,140.0155294,542.2941176,0,542.2941176,2194.856854,6567.19058
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,1,469.6596151,1283.386583,26379.0622,1753.046198,0.333567257,1007.310087,237.1764706,1244.486557,26.36689194,4.116960628,30.48385257,23.90014342,5.311764706,29.21190812,98.01552941,25.94117647,123.9567059,542.2941176,0,542.2941176,1970.433141,3723.47934
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,2,469.6596151,1854.389146,36370.8622,2324.048761,0.48690059,1007.310087,237.1764706,1244.486557,26.36689194,4.116960628,30.48385257,23.90014342,5.311764706,29.21190812,98.01552941,25.94117647,123.9567059,542.2941176,0,542.2941176,1970.433141,4294.481903
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,3,469.6596151,2609.221149,48294.6622,3078.880764,0.610233924,1007.310087,302.6470588,1309.957145,26.36689194,5.170983671,31.53787561,23.90014342,5.311764706,29.21190812,98.01552941,32.11764706,130.1331765,542.2941176,0,542.2941176,2043.134223,5122.014988
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,4,469.6596151,3450.916942,64134.9622,3920.576557,0.698567257,1007.310087,578.1176471,1585.427734,26.36689194,7.693414729,34.06030667,23.90014342,6.176470588,30.076614,98.01552941,49.41176471,147.4272941,542.2941176,0,542.2941176,2339.286066,6259.862623
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,5,469.6596151,4046.444197,74150.9122,4516.103812,0.838567257,1007.310087,578.1176471,1585.427734,26.36689194,7.693414729,34.06030667,23.90014342,6.176470588,30.076614,98.01552941,49.41176471,147.4272941,542.2941176,0,542.2941176,2339.286066,6855.389878
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,3,NA,NA,19472.84656,1419.166411,0.329344791,NA,NA,4212.999545,NA,NA,123.1934515,NA,NA,83.29767914,NA,NA,881.6249198,NA,NA,1922.834118,7223.949713,8643.116124
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,4,NA,NA,22373.14852,1574.203321,0.351349079,NA,NA,4212.999545,NA,NA,123.1934515,NA,NA,83.29767914,NA,NA,881.6249198,NA,NA,1922.834118,7223.949713,8798.153035
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,5,NA,NA,25309.11382,1754.565942,0.39891997,NA,NA,4212.999545,NA,NA,123.1934515,NA,NA,83.29767914,NA,NA,881.6249198,NA,NA,1922.834118,7223.949713,8978.515655
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,3,NA,NA,16985.38137,1267.782085,0.295180738,NA,NA,3014.089556,NA,NA,115.2389485,NA,NA,123.4132941,NA,NA,441.9585882,NA,NA,2060.920235,5755.620622,7023.402707
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,4,NA,NA,19954.37495,1422.204149,0.280927035,NA,NA,3014.089556,NA,NA,115.2389485,NA,NA,123.4132941,NA,NA,441.9585882,NA,NA,2060.920235,5755.620622,7177.824771
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,5,NA,NA,23055.00511,1611.070737,0.389912816,NA,NA,3014.089556,NA,NA,115.2389485,NA,NA,123.4132941,NA,NA,441.9585882,NA,NA,2060.920235,5755.620622,7366.691359
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,3,NA,NA,17526.59855,1285.741338,0.30342222,NA,NA,3366.317727,NA,NA,116.1277782,NA,NA,82.34313369,NA,NA,596.2158289,NA,NA,1922.834118,6083.838586,7369.579924
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,4,NA,NA,20442.40934,1436.939468,0.315921189,NA,NA,3366.317727,NA,NA,116.1277782,NA,NA,82.34313369,NA,NA,596.2158289,NA,NA,1922.834118,6083.838586,7520.778054
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,5,NA,NA,23395.03439,1613.298179,0.366784007,NA,NA,3366.317727,NA,NA,116.1277782,NA,NA,82.34313369,NA,NA,596.2158289,NA,NA,1922.834118,6083.838586,7697.136765
Mass,H1,Ideal,AK,Hlow,R-HP,1,1182.287505,311.4800968,16484.08278,1493.767602,0.386994684,610.8580626,593.0885628,1203.946625,29.93734608,19.54861298,49.48595906,1.229073644,11.48823529,12.71730893,34.37968235,66.38408824,100.7637706,0,276.7058824,276.7058824,1643.619546,3137.387148
Mass,H1,Ideal,AK,Hlow,R-HP,2,1182.287505,448.6289242,18832.13876,1630.91643,0.425243541,610.8580626,593.0885628,1203.946625,29.93734608,19.54861298,49.48595906,1.229073644,11.48823529,12.71730893,34.37968235,66.38408824,100.7637706,0,276.7058824,276.7058824,1643.619546,3274.535976
Mass,H1,Ideal,AK,Hlow,R-HP,3,1182.287505,626.1569887,21561.03752,1808.444494,0.450093472,610.8580626,703.5346516,1314.392714,29.93734608,26.44293308,56.38027916,1.229073644,16.67647059,17.90554423,34.37968235,82.37682353,116.7565059,0,276.7058824,276.7058824,1782.140926,3590.58542
Mass,H1,Ideal,AK,Hlow,R-HP,4,1182.287505,822.6760278,25137.90583,2004.963533,0.473818601,610.8580626,998.0575552,1608.915618,29.93734608,44.82778668,74.76513276,1.229073644,30.26470588,31.49377952,34.37968235,125.0241176,159.4037999,0,276.7058824,276.7058824,2151.284212,4156.247746
Mass,H1,Ideal,AK,Hlow,R-HP,5,1182.287505,965.6210603,27501.1442,2147.908566,0.506612302,610.8580626,998.0575552,1608.915618,29.93734608,44.82778668,74.76513276,1.229073644,30.26470588,31.49377952,34.37968235,125.0241176,159.4037999,0,276.7058824,276.7058824,2151.284212,4299.192778
Mass,H1,Ideal,AK,Hlow,R-HPo,1,1182.287505,325.1897709,16703.47346,1507.477276,0.385585442,610.8580626,659.3562161,1270.214279,29.93734608,23.68520504,53.62255112,1.229073644,14.57647059,15.80554423,34.37968235,75.97972941,110.3594118,0,276.7058824,276.7058824,1726.707668,3234.184944
Mass,H1,Ideal,AK,Hlow,R-HPo,2,1182.287505,461.571767,19047.42331,1643.859272,0.427665007,610.8580626,659.3562161,1270.214279,29.93734608,23.68520504,53.62255112,1.229073644,14.57647059,15.80554423,34.37968235,75.97972941,110.3594118,0,276.7058824,276.7058824,1726.707668,3370.566941
Mass,H1,Ideal,AK,Hlow,R-HPo,3,1182.287505,648.9447849,21920.363,1831.23229,0.457382604,610.8580626,791.8915227,1402.749585,29.93734608,31.95838916,61.89573524,1.229073644,20.75294118,21.98201482,34.37968235,95.17101176,129.5506941,0,276.7058824,276.7058824,1892.883912,3724.116202
Mass,H1,Ideal,AK,Hlow,R-HPo,4,1182.287505,864.3627199,25786.77028,2046.650225,0.489842243,610.8580626,1145.319007,1756.17707,29.93734608,54.02021348,83.95755956,1.229073644,37.05882353,38.28789717,34.37968235,146.3477647,180.7274471,0,276.7058824,276.7058824,2335.855856,4382.506081
Mass,H1,Ideal,AK,Hlow,R-HPo,5,1182.287505,1006.01603,28146.89383,2188.303535,0.514005571,610.8580626,1145.319007,1756.17707,29.93734608,54.02021348,83.95755956,1.229073644,37.05882353,38.28789717,34.37968235,146.3477647,180.7274471,0,276.7058824,276.7058824,2335.855856,4524.159391
Mass,H1,Ideal,AK,Hlow,R-R,1,1182.287505,1234.55618,32523.41379,2416.843685,0.556601835,610.8580626,210,820.8580626,29.93734608,3.783646588,33.72099267,1.229073644,5.311764706,6.54083835,34.37968235,22.23529412,56.61497647,0,0,0,917.7348701,3334.578555
Mass,H1,Ideal,AK,Hlow,R-R,2,1182.287505,1807.726701,42529.91379,2990.014206,0.694935168,610.8580626,210,820.8580626,29.93734608,3.783646588,33.72099267,1.229073644,5.311764706,6.54083835,34.37968235,22.23529412,56.61497647,0,0,0,917.7348701,3907.749076
Mass,H1,Ideal,AK,Hlow,R-R,3,1182.287505,2531.599705,53916.11379,3713.887211,0.806601835,610.8580626,256.9411765,867.7992391,29.93734608,4.540375906,34.47772199,1.229073644,5.311764706,6.54083835,34.37968235,28.41176471,62.79144706,0,0,0,971.6092465,4685.496457
Mass,H1,Ideal,AK,Hlow,R-R,4,1182.287505,3306.235281,68672.81379,4488.522786,0.886601835,610.8580626,442.2352941,1053.093357,29.93734608,6.558320753,36.49566683,1.229073644,6.176470588,7.405544232,34.37968235,42,76.37968235,0,0,0,1173.37425,5661.897036
Mass,H1,Ideal,AK,Hlow,R-R,5,1182.287505,3902.674111,78699.26379,5084.961616,1.029935168,610.8580626,442.2352941,1053.093357,29.93734608,6.558320753,36.49566683,1.229073644,6.176470588,7.405544232,34.37968235,42,76.37968235,0,0,0,1173.37425,6258.335866
Mass,H1,Ideal,AK,Hlow,R-Ro,1,1182.287505,1283.386583,33352.91379,2465.674089,0.549935168,610.8580626,237.1764706,848.0345332,29.93734608,4.116960628,34.05430671,1.229073644,5.311764706,6.54083835,34.37968235,25.94117647,60.32085882,0,0,0,948.9505371,3414.624626
Mass,H1,Ideal,AK,Hlow,R-Ro,2,1182.287505,1854.389146,43344.71379,3036.676652,0.703268502,610.8580626,237.1764706,848.0345332,29.93734608,4.116960628,34.05430671,1.229073644,5.311764706,6.54083835,34.37968235,25.94117647,60.32085882,0,0,0,948.9505371,3985.627189
Mass,H1,Ideal,AK,Hlow,R-Ro,3,1182.287505,2609.221149,55268.51379,3791.508655,0.826601835,610.8580626,302.6470588,913.5051214,29.93734608,5.170983671,35.10832975,1.229073644,5.311764706,6.54083835,34.37968235,32.11764706,66.49732941,0,0,0,1021.651619,4813.160273
Mass,H1,Ideal,AK,Hlow,R-Ro,4,1182.287505,3450.916942,71108.81379,4633.204448,0.914935168,610.8580626,578.1176471,1188.97571,29.93734608,7.693414729,37.63076081,1.229073644,6.176470588,7.405544232,34.37968235,49.41176471,83.79144706,0,0,0,1317.803462,5951.007909
Mass,H1,Ideal,AK,Hlow,R-Ro,5,1182.287505,4046.444197,81124.76379,5228.731702,1.054935168,610.8580626,578.1176471,1188.97571,29.93734608,7.693414729,37.63076081,1.229073644,6.176470588,7.405544232,34.37968235,49.41176471,83.79144706,0,0,0,1317.803462,6546.535164
Mass,H1,Ideal,CH,Hhigh,HP-HP,1,973.2937752,281.5759387,17884.29986,1254.869714,0.41051667,1248.729155,593.0885628,1841.817718,27.85017653,19.54861298,47.39878951,57.68823529,11.48823529,69.17647058,186.0058824,66.38408824,252.3899706,922.7647059,276.7058824,1199.470588,3410.253537,4665.123251
Mass,H1,Ideal,CH,Hhigh,HP-HP,2,973.2937752,403.1582497,20365.21692,1376.452025,0.442748436,1248.729155,593.0885628,1841.817718,27.85017653,19.54861298,47.39878951,57.68823529,11.48823529,69.17647058,186.0058824,66.38408824,252.3899706,922.7647059,276.7058824,1199.470588,3410.253537,4786.705562
Mass,H1,Ideal,CH,Hhigh,HP-HP,3,973.2937752,564.3438906,23299.55947,1537.637666,0.472116242,1248.729155,703.5346516,1952.263807,27.85017653,26.44293308,54.29310961,57.68823529,16.67647059,74.36470588,186.0058824,82.37682353,268.3827059,922.7647059,276.7058824,1199.470588,3548.774916,5086.412582
Mass,H1,Ideal,CH,Hhigh,HP-HP,4,973.2937752,754.9501009,27213.89032,1728.243876,0.494059574,1248.729155,998.0575552,2246.78671,27.85017653,44.82778668,72.67796321,57.68823529,30.26470588,87.95294117,186.0058824,125.0241176,311.03,922.7647059,276.7058824,1199.470588,3917.918203,5646.162079
Mass,H1,Ideal,CH,Hhigh,HP-HP,5,973.2937752,887.249939,29690.42908,1860.543714,0.537747015,1248.729155,998.0575552,2246.78671,27.85017653,44.82778668,72.67796321,57.68823529,30.26470588,87.95294117,186.0058824,125.0241176,311.03,922.7647059,276.7058824,1199.470588,3917.918203,5778.461917
Mass,H1,Ideal,CH,Hhigh,HP-HPo,1,973.2937752,295.3146207,18140.08594,1268.608396,0.408127999,1248.729155,659.3562161,1908.085371,27.85017653,23.68520504,51.53538157,57.68823529,14.57647059,72.26470588,186.0058824,75.97972941,261.9856118,922.7647059,276.7058824,1199.470588,3493.341659,4761.950055
Mass,H1,Ideal,CH,Hhigh,HP-HPo,2,973.2937752,416.5856789,20615.98377,1389.879454,0.447871797,1248.729155,659.3562161,1908.085371,27.85017653,23.68520504,51.53538157,57.68823529,14.57647059,72.26470588,186.0058824,75.97972941,261.9856118,922.7647059,276.7058824,1199.470588,3493.341659,4883.221113
Mass,H1,Ideal,CH,Hhigh,HP-HPo,3,973.2937752,586.7453257,23719.69386,1560.039101,0.478252444,1248.729155,791.8915227,2040.620678,27.85017653,31.95838916,59.80856569,57.68823529,20.75294118,78.44117647,186.0058824,95.17101176,281.1768942,922.7647059,276.7058824,1199.470588,3659.517902,5219.557003
Mass,H1,Ideal,CH,Hhigh,HP-HPo,4,973.2937752,796.2789582,27969.62882,1769.572733,0.503385684,1248.729155,1145.319007,2394.048162,27.85017653,54.02021348,81.87039001,57.68823529,37.05882353,94.74705882,186.0058824,146.3477647,332.3536471,922.7647059,276.7058824,1199.470588,4102.489846,5872.06258
Mass,H1,Ideal,CH,Hhigh,HP-HPo,5,973.2937752,927.1501449,30443.08887,1900.44392,0.542053944,1248.729155,1145.319007,2394.048162,27.85017653,54.02021348,81.87039001,57.68823529,37.05882353,94.74705882,186.0058824,146.3477647,332.3536471,922.7647059,276.7058824,1199.470588,4102.489846,6002.933766
Mass,H1,Ideal,CH,Hhigh,HP-R,1,973.2937752,1015.779891,33476.99948,1989.073666,0.569178089,1248.729155,210,1458.729155,27.85017653,3.783646588,31.63382312,57.68823529,5.311764706,63,186.0058824,22.23529412,208.2411765,922.7647059,0,922.7647059,2684.368861,4673.442526
Mass,H1,Ideal,CH,Hhigh,HP-R,2,973.2937752,1494.009239,43483.49948,2467.303014,0.707511423,1248.729155,210,1458.729155,27.85017653,3.783646588,31.63382312,57.68823529,5.311764706,63,186.0058824,22.23529412,208.2411765,922.7647059,0,922.7647059,2684.368861,5151.671874
Mass,H1,Ideal,CH,Hhigh,HP-R,3,973.2937752,2099.429433,54869.69948,3072.723208,0.819178089,1248.729155,256.9411765,1505.670332,27.85017653,4.540375906,32.39055244,57.68823529,5.311764706,63,186.0058824,28.41176471,214.4176471,922.7647059,0,922.7647059,2738.243237,5810.966445
Mass,H1,Ideal,CH,Hhigh,HP-R,4,973.2937752,2781.687163,69626.39948,3754.980938,0.899178089,1248.729155,442.2352941,1690.964449,27.85017653,6.558320753,34.40849728,57.68823529,6.176470588,63.86470588,186.0058824,42,228.0058824,922.7647059,0,922.7647059,2940.008241,6694.989178
Mass,H1,Ideal,CH,Hhigh,HP-R,5,973.2937752,3311.312539,79652.84948,4284.606314,1.042511423,1248.729155,442.2352941,1690.964449,27.85017653,6.558320753,34.40849728,57.68823529,6.176470588,63.86470588,186.0058824,42,228.0058824,922.7647059,0,922.7647059,2940.008241,7224.614554
Mass,H1,Ideal,CH,Hhigh,HP-Ro,1,973.2937752,1059.84447,34306.49948,2033.138245,0.562511423,1248.729155,237.1764706,1485.905626,27.85017653,4.116960628,31.96713716,57.68823529,5.311764706,63,186.0058824,25.94117647,211.9470589,922.7647059,0,922.7647059,2715.584528,4748.722772
Mass,H1,Ideal,CH,Hhigh,HP-Ro,2,973.2937752,1535.226197,44298.29948,2508.519972,0.715844756,1248.729155,237.1764706,1485.905626,27.85017653,4.116960628,31.96713716,57.68823529,5.311764706,63,186.0058824,25.94117647,211.9470589,922.7647059,0,922.7647059,2715.584528,5224.1045
Mass,H1,Ideal,CH,Hhigh,HP-Ro,3,973.2937752,2166.667374,56222.09948,3139.961149,0.839178089,1248.729155,302.6470588,1551.376214,27.85017653,5.170983671,33.0211602,57.68823529,5.311764706,63,186.0058824,32.11764706,218.1235295,922.7647059,0,922.7647059,2788.285609,5928.246758
Mass,H1,Ideal,CH,Hhigh,HP-Ro,4,973.2937752,2904.212138,72062.39948,3877.505913,0.927511423,1248.729155,578.1176471,1826.846802,27.85017653,7.693414729,35.54359126,57.68823529,6.176470588,63.86470588,186.0058824,49.41176471,235.4176471,922.7647059,0,922.7647059,3084.437452,6961.943365
Mass,H1,Ideal,CH,Hhigh,HP-Ro,5,973.2937752,3435.624459,82078.34948,4408.918234,1.067511423,1248.729155,578.1176471,1826.846802,27.85017653,7.693414729,35.54359126,57.68823529,6.176470588,63.86470588,186.0058824,49.41176471,235.4176471,922.7647059,0,922.7647059,3084.437452,7493.355686
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HP,1,1781.487071,281.5759387,27613.32746,2063.063009,0.610814463,1132.428775,593.0885628,1725.517338,32.06208133,19.54861298,51.61069431,26.55571329,11.48823529,38.04394858,109.1898412,66.38408824,175.5739294,583.0588235,276.7058824,859.7647059,2850.510616,4913.573625
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HP,2,1781.487071,403.1582497,30094.24451,2184.64532,0.643046229,1132.428775,593.0885628,1725.517338,32.06208133,19.54861298,51.61069431,26.55571329,11.48823529,38.04394858,109.1898412,66.38408824,175.5739294,583.0588235,276.7058824,859.7647059,2850.510616,5035.155936
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HP,3,1781.487071,564.3438906,33028.58706,2345.830961,0.672414035,1132.428775,703.5346516,1835.963427,32.06208133,26.44293308,58.50501441,26.55571329,16.67647059,43.23218388,109.1898412,82.37682353,191.5666647,583.0588235,276.7058824,859.7647059,2989.031996,5334.862957
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HP,4,1781.487071,754.9501009,36942.91792,2536.437172,0.694357367,1132.428775,998.0575552,2130.48633,32.06208133,44.82778668,76.88986801,26.55571329,30.26470588,56.82041917,109.1898412,125.0241176,234.2139588,583.0588235,276.7058824,859.7647059,3358.175282,5894.612454
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HP,5,1781.487071,887.249939,39419.45668,2668.73701,0.738044808,1132.428775,998.0575552,2130.48633,32.06208133,44.82778668,76.88986801,26.55571329,30.26470588,56.82041917,109.1898412,125.0241176,234.2139588,583.0588235,276.7058824,859.7647059,3358.175282,6026.912292
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,1,1781.487071,295.3146207,27869.11354,2076.801691,0.608425792,1132.428775,659.3562161,1791.784991,32.06208133,23.68520504,55.74728637,26.55571329,14.57647059,41.13218388,109.1898412,75.97972941,185.1695706,583.0588235,276.7058824,859.7647059,2933.598738,5010.400429
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,2,1781.487071,416.5856789,30345.01136,2198.07275,0.64816959,1132.428775,659.3562161,1791.784991,32.06208133,23.68520504,55.74728637,26.55571329,14.57647059,41.13218388,109.1898412,75.97972941,185.1695706,583.0588235,276.7058824,859.7647059,2933.598738,5131.671487
Mass,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,3,1781.487071,586.7453257,33448.72145,2368.232396,0.678550237,1132.428775,791.8915227,1924.320298,32.06208133,31.95838916,64.02047049,26.55571329,20.75294118,47.30865447,109.1898412,95.17101176,204.3608529,583.0588235,276.7058824,859.7647059,3099.774982,5468.007378
