house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.3415955034325087,64.2051479029672,0.06949217832665909,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,64.2051479029672,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3415955034325087
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.361593138024931,73.2903339048411,0.06902179155316333,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,73.2903339048411,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.361593138024931
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.4081700127514593,82.76043148674276,0.0688714411382575,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,82.76043148674276,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.4081700127514593
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.30047827543336664,56.027010454684074,0.06954963810614714,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,56.027010454684074,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.30047827543336664
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.2888445337529577,65.24612412994942,0.06889842106852695,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,65.24612412994942,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.2888445337529577
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.4016113023067433,74.90525105742421,0.0684271135728764,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,74.90525105742421,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.4016113023067433
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.3111471192234302,57.86349819523421,0.06958016320186075,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,57.86349819523421,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.3111471192234302
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.32512203891795916,66.86434442066381,0.06890886638214305,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,66.86434442066381,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.32512203891795916
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.37587708736595754,76.12173018423772,0.06852366965122954,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,76.12173018423772,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.37587708736595754
Mass,H1,Real,AK,Hhigh,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.3411851920138262,46.51371856466215,0.08771574120146035,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,762.7565478,34.39267655,4.221680447,40.8013688,0,46.51371856466215,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.3411851920138262
Mass,H1,Real,AK,Hhigh,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.03908506666266775,7.715469706919474,0.09826923400037588,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,239.0053865,10.46295479,1.367578355,12.42365061,0,7.715469706919474,11.38120888095238,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.03908506666266775
Mass,H1,Real,AK,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.3021001253511585,38.79824885774268,0.0858816154914318,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,523.7511613,23.92972175,2.854102092,28.37771819,0,38.79824885774268,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.3021001253511585
Mass,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2025,2025,133.31067684186016,530.277894566634,0.08387466478607702,16.436004478657292,0.1232909836483278,3.977760124912398,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1215.547618,27.44847036,76.31200903,241.3279934,1264.174085,16.436004478657292,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,133.31067684186016,0.08387466478607702
Mass,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2025,2025,120.24438838465512,451.76431108953096,0.07836766285569328,14.628135368700717,0.12165337247927216,3.757051095343942,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,14.628135368700717,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.24438838465512,0.07836766285569328
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.3415955034325087,83.02303347232099,0.08985963954164625,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,83.02303347232099,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3415955034325087
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.361593138024931,92.68286128408012,0.08728486815746347,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,92.68286128408012,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.361593138024931
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.4081700127514593,104.04624504458089,0.08658503481089808,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,104.04624504458089,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.4081700127514593
Mass,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.30047827543336664,74.41135334002082,0.09237120906126124,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,74.41135334002082,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.30047827543336664
Mass,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.2888445337529577,84.48511821577031,0.0892143606455621,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,84.48511821577031,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.2888445337529577
Mass,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.4016113023067433,96.36668767081387,0.08803247020475899,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,96.36668767081387,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.4016113023067433
Mass,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.3111471192234302,75.16471052199411,0.09038466370447898,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,75.16471052199411,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.3111471192234302
Mass,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.32512203891795916,84.80756982802777,0.08740074471840331,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,84.80756982802777,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.32512203891795916
Mass,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.37587708736595754,96.00036281614062,0.08641812439220604,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,96.00036281614062,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.37587708736595754
Mass,H1,Real,AK,Hlow,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.3411851920138262,65.33120500743186,0.12320182620628256,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,762.7565478,34.39267655,4.221680447,40.8013688,0,65.33120500743186,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.3411851920138262
Mass,H1,Real,AK,Hlow,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.03908506666266775,10.476677480789297,0.13343776983309685,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,239.0053865,10.46295479,1.367578355,12.42365061,0,10.476677480789297,11.38120888095238,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.03908506666266775
Mass,H1,Real,AK,Hlow,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.3021001253511585,54.85452752664259,0.12142288839582878,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,523.7511613,23.92972175,2.854102092,28.37771819,0,54.85452752664259,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.3021001253511585
Mass,H1,Real,CH,Hhigh,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.37624429099806345,50.04386182786553,0.09265396943151152,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,50.04386182786553,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.37624429099806345
Mass,H1,Real,CH,Hhigh,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.26388972486449075,33.76361447813702,0.08901380217639518,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,33.76361447813702,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.26388972486449075
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,0.7860561185112197,123.59861307673684,0.07942236902088617,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,123.59861307673684,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.7860561185112197
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,0.8112219147145129,133.93501512385882,0.07852633279046214,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,133.93501512385882,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8112219147145129
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,0.878972298544758,144.29872732566625,0.07775556753744756,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,144.29872732566625,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.878972298544758
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.6688787911580967,105.51828364220168,0.08107889582179856,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,105.51828364220168,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6688787911580967
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.6605607397226808,114.7701673742312,0.07995594183390382,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,114.7701673742312,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.6605607397226808
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,0.7816660970739863,124.2271017454702,0.07883970888421539,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,124.2271017454702,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.7816660970739863
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2025,2025,1398.2993593785727,4098.5999999999995,0.678524095221876,110.0524756154317,0.07870451693859092,2.931132001534696,628.7423686760627,0,0,0,0,C0,6,1750.881176,336,1306.452283,3393.333459,118.3382283,114.7814817,594.4341117,2118.180527,110.0524756154317,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1398.2993593785727,0.678524095221876
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2025,2025,1545.8510392186397,4573.7,0.7086540617514591,120.02833429517035,0.07764547246146011,2.958693874095273,624.5121920159396,0,0,0,0,C0,6,1750.881176,336,1306.452283,3393.333459,118.3382283,114.7814817,594.4341117,2118.180527,120.02833429517035,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1545.8510392186397,0.7086540617514591
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2025,2025,1699.1022202771928,5049.8,0.7871823865700971,130.24973350430176,0.07665797381104753,2.9720401396310177,622.0758369446745,0,0,0,0,C0,6,1750.881176,336,1306.452283,3393.333459,118.3382283,114.7814817,594.4341117,2118.180527,130.24973350430176,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1699.1022202771928,0.7871823865700971
Mass,H1,Real,CH,Hhigh,R,NA,NA,8.5,NA,NA,2025,2025,1797.9505396109191,1797.9505396109191,1.221284491860415,162.8350931404599,0.09056705930058442,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,831.3671301,38.89839479,4.400098522,46.09699423,0,162.8350931404599,39.58891095714286,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.221284491860415
Mass,H1,Real,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2025,2025,547.3526862592631,547.3526862592631,0.38134014581853487,53.925539412492235,0.0985206444879846,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,307.6159688,14.96867304,1.545996429,17.71927605,0,53.925539412492235,14.648379466666668,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.38134014581853487
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,1250.5978533516566,1250.5978533516566,0.8399443460418803,108.90955372796766,0.08708599126096797,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,523.7511613,23.92972175,2.854102092,28.37771819,0,108.90955372796766,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.8399443460418803
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.37624429099806345,64.54357403055603,0.11949953734181484,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,64.54357403055603,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.37624429099806345
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.26388972486449075,43.92935406232687,0.1158145800643719,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,43.92935406232687,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.26388972486449075
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,0.7860561185112197,156.38380872343188,0.10048957877555496,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,156.38380872343188,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.7860561185112197
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,0.8112219147145129,167.54350698196018,0.09823105014009773,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,167.54350698196018,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8112219147145129
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,0.878972298544758,179.92698081664088,0.09695390089701024,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,179.92698081664088,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.878972298544758
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.6688787911580967,135.66617843553306,0.1042441515179919,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,135.66617843553306,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6688787911580967
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.6605607397226808,145.89586182161167,0.10164001071444977,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,145.89586182161167,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.6605607397226808
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,0.7816660970739863,157.27191922644386,0.09981133064570426,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,157.27191922644386,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.7816660970739863
