house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,5,2299.1257376420754,1141.1632898600667,36879.09627671159,3440.289027502142,0.7952601714294485,1134.6157125,715.28243,1849.8981425,32.494596820000005,37.88247335,70.37707017000001,50.910440759,28.75118714,79.661627899,170.20365705000003,99.6142575,269.81791455,627.1897679,285.3529412,912.5427091,3182.297464219,6622.586491721142
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,1,2299.1257376420754,389.563203823617,25328.753134413208,2688.688941465692,0.6665319366843522,1134.6157125,517.9205701,1652.5362826,32.494596820000005,22.38243748,54.877034300000005,50.910440759,16.37334279,67.28378354899999,170.20365705000003,78.33376735,248.53742440000005,627.1897679,285.3529412,912.5427091,2935.777233949,5624.466175414693
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,2,2299.1257376420754,547.28167059414,27804.65096075103,2846.4074082362154,0.7056296587038403,1134.6157125,517.9205701,1652.5362826,32.494596820000005,22.38243748,54.877034300000005,50.910440759,16.37334279,67.28378354899999,170.20365705000003,78.33376735,248.53742440000005,627.1897679,285.3529412,912.5427091,2935.777233949,5782.184642185215
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,3,2299.1257376420754,778.9525884956541,30908.361049583742,3078.078326137729,0.7390744661628261,1134.6157125,595.2489089,1729.8646213999998,32.494596820000005,28.4476689,60.942265719999995,50.910440759,21.2168471,72.12728785899999,170.20365705000003,86.66091566999998,256.86457272,627.1897679,285.3529412,912.5427091,3032.341456799,6110.4197829367295
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,4,2299.1257376420754,1030.6925956160753,35158.29601091963,3329.8183332581507,0.7651442270983223,1134.6157125,800.9478006000002,1935.5635131,32.494596820000005,44.62161938,77.1162162,50.910440759,34.1328586,85.04329935899999,170.20365705000003,108.86664449999999,279.07030155,627.1897679,285.3529412,912.5427091,3289.3360393089997,6619.154372567151
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,5,2299.1257376420754,1192.0258364226531,37631.756061693304,3491.1515740647283,0.8000749927332625,1134.6157125,800.9478006000002,1935.5635131,32.494596820000005,44.62161938,77.1162162,50.910440759,34.1328586,85.04329935899999,170.20365705000003,108.86664449999999,279.07030155,627.1897679,285.3529412,912.5427091,3289.3360393089997,6780.487613373728
Mass,H1,Real,CH,Hlow,HPl_Rb-R,1,2299.1257376420754,1327.945236573444,40665.66667384078,3627.070974215519,0.8319702030821633,1134.6157125,190.9509894,1325.5667018999998,32.494596820000005,3.783646588,36.278243408,50.910440759,4.027399057,54.93783981599999,170.20365705000003,22.43667136,192.64032841,627.1897679,0,627.1897679,2236.6128814339995,5863.683855649519
Mass,H1,Real,CH,Hlow,HPl_Rb-R,2,2299.1257376420754,1945.295295025243,50672.166673840795,4244.421032667318,0.968916015890045,1134.6157125,190.9509894,1325.5667018999998,32.494596820000005,3.783646588,36.278243408,50.910440759,4.027399057,54.93783981599999,170.20365705000003,22.43667136,192.64032841,627.1897679,0,627.1897679,2236.6128814339995,6481.033914101317
Mass,H1,Real,CH,Hlow,HPl_Rb-R,3,2299.1257376420754,2756.935027523611,62058.366673840785,5056.0607651656865,1.0905908927373356,1134.6157125,234.8663891,1369.4821015999999,32.494596820000005,4.540375906,37.034972726,50.910440759,4.953630649,55.864071407999994,170.20365705000003,27.59671475,197.80037180000002,627.1897679,0,627.1897679,2287.3712854339997,7343.432050599686
Mass,H1,Real,CH,Hlow,HPl_Rb-R,4,2299.1257376420754,3553.1290495778658,76815.06667384079,5852.254787219941,1.1728569025895523,1134.6157125,407.89785810000006,1542.5135706,32.494596820000005,6.558320753,39.05291757300001,50.910440759,8.603084246,59.513525005,170.20365705000003,47.92784903,218.13150608,627.1897679,0,627.1897679,2486.4012871580003,8338.656074377941
Mass,H1,Real,CH,Hlow,HPl_Rb-R,5,2299.1257376420754,4200.518847450617,86841.51667384079,6499.644585092692,1.307339661210242,1134.6157125,407.89785810000006,1542.5135706,32.494596820000005,6.558320753,39.05291757300001,50.910440759,8.603084246,59.513525005,170.20365705000003,47.92784903,218.13150608,627.1897679,0,627.1897679,2486.4012871580003,8986.045872250692
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,1,2299.1257376420754,1380.209977495925,41495.16667384078,3679.335715138,0.8248273459393061,1134.6157125,216.2027869,1350.8184994,32.494596820000005,4.116960628,36.611557448,50.910440759,4.559991558,55.470432317,170.20365705000003,25.40374832,195.60740537000004,627.1897679,0,627.1897679,2265.697662435,5945.033377573
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,2,2299.1257376420754,1995.208200750232,51486.96667384078,4294.333938392308,0.9765514838703405,1134.6157125,216.2027869,1350.8184994,32.494596820000005,4.116960628,36.611557448,50.910440759,4.559991558,55.470432317,170.20365705000003,25.40374832,195.60740537000004,627.1897679,0,627.1897679,2265.697662435,6560.031600827308
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,3,2299.1257376420754,2838.61070324154,63410.766673840786,5137.736440883615,1.1112805479097494,1134.6157125,277.1660528,1411.7817652999997,32.494596820000005,5.170983671,37.665580491,50.910440759,5.845784319,56.756225078,170.20365705000003,32.56690976,202.77056681000002,627.1897679,0,627.1897679,2336.1639055789997,7473.900346462615
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,4,2299.1257376420754,3706.5733439823475,79251.06667384079,6005.699081624422,1.2026598582545769,1134.6157125,537.5473211,1672.1630335999998,32.494596820000005,7.693414729,40.188011549,50.910440759,11.3375562,62.247996959,170.20365705000003,63.16161347,233.36527052000002,627.1897679,0,627.1897679,2635.1540805279997,8640.853162152422
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,5,2299.1257376420754,4353.3988276852915,89267.01667384079,6652.524565327366,1.331723897663444,1134.6157125,537.5473211,1672.1630335999998,32.494596820000005,7.693414729,40.188011549,50.910440759,11.3375562,62.247996959,170.20365705000003,63.16161347,233.36527052000002,627.1897679,0,627.1897679,2635.1540805279997,9287.678645855365
Mass,H1,Real,CH,Hlow,HYD1000-HYD1000,3,NA,NA,32680.60253817034,3062.350342061084,0.7546119315500195,NA,NA,3677.333192,NA,NA,124.0935889,NA,NA,112.32240350000001,NA,NA,717.9529673000001,NA,NA,2096.290777,6727.9929287,9790.343270761085
Mass,H1,Real,CH,Hlow,HYD1000-HYD1000,4,NA,NA,35817.73422561584,3254.2150184693655,0.7807373592547887,NA,NA,3677.333192,NA,NA,124.0935889,NA,NA,112.32240350000001,NA,NA,717.9529673000001,NA,NA,2096.290777,6727.9929287,9982.207947169365
Mass,H1,Real,CH,Hlow,HYD1000-HYD1000,5,NA,NA,38971.78516997633,3467.923644282663,0.8442493362215628,NA,NA,3677.333192,NA,NA,124.0935889,NA,NA,112.32240350000001,NA,NA,717.9529673000001,NA,NA,2096.290777,6727.9929287,10195.916572982664
Mass,H1,Real,CH,Hlow,HYD200-HYD200,3,NA,NA,27329.972047923242,2650.7619188368976,0.6402825362467238,NA,NA,3294.880518,NA,NA,120.05053259999998,NA,NA,118.0814058,NA,NA,553.0027961,NA,NA,2249.519027,6335.5342795,8986.296198336897
Mass,H1,Real,CH,Hlow,HYD200-HYD200,4,NA,NA,30143.769926012756,2813.6952576205663,0.628039298855733,NA,NA,3294.880518,NA,NA,120.05053259999998,NA,NA,118.0814058,NA,NA,553.0027961,NA,NA,2249.519027,6335.5342795,9149.229537120566
Mass,H1,Real,CH,Hlow,HYD200-HYD200,5,NA,NA,33089.532845512316,3008.8375310451934,0.7435375342889324,NA,NA,3294.880518,NA,NA,120.05053259999998,NA,NA,118.0814058,NA,NA,553.0027961,NA,NA,2249.519027,6335.5342795,9344.371810545194
Mass,H1,Real,CH,Hlow,HYD500-HYD500,3,NA,NA,29364.28654695003,2725.036885357059,0.6575489039139717,NA,NA,3393.333459,NA,NA,118.33822830000001,NA,NA,114.78148169999999,NA,NA,594.4341117,NA,NA,2118.180527,6339.067807699999,9064.10469305706
Mass,H1,Real,CH,Hlow,HYD500-HYD500,4,NA,NA,32462.871823591435,2901.8301393084957,0.6865972657748822,NA,NA,3393.333459,NA,NA,118.33822830000001,NA,NA,114.78148169999999,NA,NA,594.4341117,NA,NA,2118.180527,6339.067807699999,9240.897947008496
Mass,H1,Real,CH,Hlow,HYD500-HYD500,5,NA,NA,35681.14662582105,3111.100095237215,0.760143901095769,NA,NA,3393.333459,NA,NA,118.33822830000001,NA,NA,114.78148169999999,NA,NA,594.4341117,NA,NA,2118.180527,6339.067807699999,9450.167902937214
Mass,H1,Real,CH,Hlow,R-HP,1,4204.909113781085,372.8233649877855,43370.0617100107,4577.73247876887,1.2294475925915325,831.3671301,479.5114065,1310.8785366,38.89839479,19.34982176,58.24821655,4.400098522,13.95159063,18.351689152000002,46.09699423,74.17019318,120.26718741,0,285.3529412,285.3529412,1793.098570912,6370.83104968087
Mass,H1,Real,CH,Hlow,R-HP,2,4204.909113781085,530.4213633334743,45850.978766649794,4735.330477114559,1.2635693235122079,831.3671301,479.5114065,1310.8785366,38.89839479,19.34982176,58.24821655,4.400098522,13.95159063,18.351689152000002,46.09699423,74.17019318,120.26718741,0,285.3529412,285.3529412,1793.098570912,6528.429048026559
Mass,H1,Real,CH,Hlow,R-HP,3,4204.909113781085,749.7163628479644,48785.321318333845,4954.6254766290485,1.296175938167168,831.3671301,543.696683,1375.0638131000003,38.89839479,24.404181279999996,63.30257606999999,4.400098522,17.98784422,22.387942742,46.09699423,81.10948345,127.20647767999999,0,285.3529412,285.3529412,1873.3137507920003,6827.939227421049
Mass,H1,Real,CH,Hlow,R-HP,4,4204.909113781085,979.1311070223987,52699.65216974866,5184.040220803483,1.3186663636810556,831.3671301,715.28243,1546.6495601000001,38.89839479,37.88247335,76.78086814,4.400098522,28.75118714,33.151285662,46.09699423,99.6142575,145.71125173,0,285.3529412,285.3529412,2087.645906832,7271.686127635483
Mass,H1,Real,CH,Hlow,R-HP,5,4204.909113781085,1141.1632898600667,55176.190934700106,5346.072403641151,1.3586395811184013,831.3671301,715.28243,1546.6495601000001,38.89839479,37.88247335,76.78086814,4.400098522,28.75118714,33.151285662,46.09699423,99.6142575,145.71125173,0,285.3529412,285.3529412,2087.645906832,7433.718310473151
Mass,H1,Real,CH,Hlow,R-HPo,1,4204.909113781085,389.563203823617,43625.84779240172,4594.472317604702,1.2299113463733051,831.3671301,517.9205701,1349.2877002,38.89839479,22.38243748,61.280832270000005,4.400098522,16.37334279,20.773441312,46.09699423,78.33376735,124.43076158,0,285.3529412,285.3529412,1841.125676562,6435.597994166702
Mass,H1,Real,CH,Hlow,R-HPo,2,4204.909113781085,547.28167059414,46101.74561873955,4752.190784375224,1.2690090683927933,831.3671301,517.9205701,1349.2877002,38.89839479,22.38243748,61.280832270000005,4.400098522,16.37334279,20.773441312,46.09699423,78.33376735,124.43076158,0,285.3529412,285.3529412,1841.125676562,6593.316460937224
Mass,H1,Real,CH,Hlow,R-HPo,3,4204.909113781085,778.9525884956541,49205.45570757226,4983.8617022767385,1.302453875851779,831.3671301,595.2489089,1426.6160389999998,38.89839479,28.4476689,67.34606369,4.400098522,21.2168471,25.616945622,46.09699423,86.66091566999998,132.7579099,0,285.3529412,285.3529412,1937.6898994119997,6921.551601688738
Mass,H1,Real,CH,Hlow,R-HPo,4,4204.909113781085,1030.6925956160753,53455.39066890815,5235.6017093971595,1.3285236367872753,831.3671301,800.9478006000002,1632.3149307,38.89839479,44.62161938,83.52001417,4.400098522,34.1328586,38.532957122,46.09699423,108.86664449999999,154.96363872999999,0,285.3529412,285.3529412,2194.684481922,7430.286191319159
Mass,H1,Real,CH,Hlow,R-HPo,5,4204.909113781085,1192.0258364226531,55928.850719681825,5396.934950203738,1.3634544024222155,831.3671301,800.9478006000002,1632.3149307,38.89839479,44.62161938,83.52001417,4.400098522,34.1328586,38.532957122,46.09699423,108.86664449999999,154.96363872999999,0,285.3529412,285.3529412,2194.684481922,7591.619432125737
Mass,H1,Real,CH,Hlow,R-R,1,4204.909113781085,1327.945236573444,58962.7613318293,5532.854350354528,1.3953496127711162,831.3671301,190.9509894,1022.3181195,38.89839479,3.783646588,42.682041378,4.400098522,4.027399057,8.427497579,46.09699423,22.43667136,68.53366559,0,0,0,1141.9613240469998,6674.815674401528
Mass,H1,Real,CH,Hlow,R-R,2,4204.909113781085,1945.295295025243,68969.2613318293,6150.204408806327,1.532295425578998,831.3671301,190.9509894,1022.3181195,38.89839479,3.783646588,42.682041378,4.400098522,4.027399057,8.427497579,46.09699423,22.43667136,68.53366559,0,0,0,1141.9613240469998,7292.1657328533265
Mass,H1,Real,CH,Hlow,R-R,3,4204.909113781085,2756.935027523611,80355.4613318293,6961.844141304695,1.6539703024262886,831.3671301,234.8663891,1066.2335192,38.89839479,4.540375906,43.438770696,4.400098522,4.953630649,9.353729171,46.09699423,27.59671475,73.69370898,0,0,0,1192.719728047,8154.563869351695
Mass,H1,Real,CH,Hlow,R-R,4,4204.909113781085,3553.1290495778658,95112.1613318293,7758.03816335895,1.7362363122785052,831.3671301,407.89785810000006,1239.2649882,38.89839479,6.558320753,45.456715542999994,4.400098522,8.603084246,13.003182767999999,46.09699423,47.92784903,94.02484326,0,0,0,1391.749729771,9149.787893129951
Mass,H1,Real,CH,Hlow,R-R,5,4204.909113781085,4200.518847450617,105138.6113318293,8405.4279612317,1.8707190708991952,831.3671301,407.89785810000006,1239.2649882,38.89839479,6.558320753,45.456715542999994,4.400098522,8.603084246,13.003182767999999,46.09699423,47.92784903,94.02484326,0,0,0,1391.749729771,9797.1776910027
Mass,H1,Real,CH,Hlow,R-Ro,1,4204.909113781085,1380.209977495925,59792.2613318293,5585.11909127701,1.3882067556282591,831.3671301,216.2027869,1047.569917,38.89839479,4.116960628,43.015355418000006,4.400098522,4.559991558,8.96009008,46.09699423,25.40374832,71.50074255,0,0,0,1171.046105048,6756.16519632501
Mass,H1,Real,CH,Hlow,R-Ro,2,4204.909113781085,1995.208200750232,69784.0613318293,6200.117314531317,1.5399308935592935,831.3671301,216.2027869,1047.569917,38.89839479,4.116960628,43.015355418000006,4.400098522,4.559991558,8.96009008,46.09699423,25.40374832,71.50074255,0,0,0,1171.046105048,7371.163419579317
Mass,H1,Real,CH,Hlow,R-Ro,3,4204.909113781085,2838.61070324154,81707.8613318293,7043.519817022624,1.6746599575987022,831.3671301,277.1660528,1108.5331829000002,38.89839479,5.170983671,44.069378461,4.400098522,5.845784319,10.245882841,46.09699423,32.56690976,78.66390399,0,0,0,1241.512348192,8285.032165214623
Mass,H1,Real,CH,Hlow,R-Ro,4,4204.909113781085,3706.5733439823475,97548.1613318293,7911.482457763433,1.7660392679435302,831.3671301,537.5473211,1368.9144511999998,38.89839479,7.693414729,46.591809519,4.400098522,11.3375562,15.737654722000002,46.09699423,63.16161347,109.2586077,0,0,0,1540.502523141,9451.984980904432
Mass,H1,Real,CH,Hlow,R-Ro,5,4204.909113781085,4353.3988276852915,107564.1113318293,8558.307941466375,1.8951033073523968,831.3671301,537.5473211,1368.9144511999998,38.89839479,7.693414729,46.591809519,4.400098522,11.3375562,15.737654722000002,46.09699423,63.16161347,109.2586077,0,0,0,1540.502523141,10098.810464607375
Mass,Nom,Ideal,AK,Hhigh,HP-HP,1,967.3067883735163,253.787356914145,18246.907649042845,1221.0941452876611,0.32809321396962166,1534.508245,479.5114065,2014.0196515,36.84429465,19.34982176,56.19411641,92.15653846000001,13.95159063,106.10812908999999,284.4334613,74.17019318,358.60365448,1321.899557,285.3529412,1607.2524982,4142.17804968,5363.272194967662
Mass,Nom,Ideal,AK,Hhigh,HP-HP,2,967.3067883735163,368.6190287308528,20594.96362319048,1335.9258171043691,0.3657060096179149,1534.508245,479.5114065,2014.0196515,36.84429465,19.34982176,56.19411641,92.15653846000001,13.95159063,106.10812908999999,284.4334613,74.17019318,358.60365448,1321.899557,285.3529412,1607.2524982,4142.17804968,5478.1038667843695
Mass,Nom,Ideal,AK,Hhigh,HP-HP,3,967.3067883735163,516.3040904266644,23323.862388635043,1483.6108788001807,0.3933678227530447,1534.508245,543.696683,2078.2049279999997,36.84429465,24.404181279999996,61.24847593,92.15653846000001,17.98784422,110.14438267999999,284.4334613,81.10948345,365.54294474999995,1321.899557,285.3529412,1607.2524982,4222.39322956,5706.004108360181
Mass,Nom,Ideal,AK,Hhigh,HP-HP,4,967.3067883735163,685.5672071188856,26900.73070135781,1652.873995492402,0.41335780778895354,1534.508245,715.28243,2249.7906749999997,36.84429465,37.88247335,74.726768,92.15653846000001,28.75118714,120.90772559999999,284.4334613,99.6142575,384.0477188,1321.899557,285.3529412,1607.2524982,4436.7253856,6089.599381092402
Mass,Nom,Ideal,AK,Hhigh,HP-HP,5,967.3067883735163,811.7272154347415,29263.96907025897,1779.0340038082577,0.4480786169037976,1534.508245,715.28243,2249.7906749999997,36.84429465,37.88247335,74.726768,92.15653846000001,28.75118714,120.90772559999999,284.4334613,99.6142575,384.0477188,1321.899557,285.3529412,1607.2524982,4436.7253856,6215.759389408257
Mass,Nom,Ideal,AK,Hhigh,HP-HPo,1,967.3067883735163,265.6304247781992,18466.298332579707,1232.9372131517155,0.32656390246112826,1534.508245,517.9205701,2052.4288150999996,36.84429465,22.38243748,59.22673213,92.15653846000001,16.37334279,108.52988125000002,284.4334613,78.33376735,362.76722864999994,1321.899557,285.3529412,1607.2524982,4190.20515533,5423.1423684817155
Mass,Nom,Ideal,AK,Hhigh,HP-HPo,2,967.3067883735163,379.28847913768715,20810.248175496366,1346.5952675112035,0.3687878072699462,1534.508245,517.9205701,2052.4288150999996,36.84429465,22.38243748,59.22673213,92.15653846000001,16.37334279,108.52988125000002,284.4334613,78.33376735,362.76722864999994,1321.899557,285.3529412,1607.2524982,4190.20515533,5536.800422841203
Mass,Nom,Ideal,AK,Hhigh,HP-HPo,3,967.3067883735163,535.1699581732817,23683.187869746198,1502.476746546798,0.4008368291103317,1534.508245,595.2489089,2129.7571539,36.84429465,28.4476689,65.29196354999999,92.15653846000001,21.2168471,113.37338555999999,284.4334613,86.66091566999998,371.09437697,1321.899557,285.3529412,1607.2524982,4286.769378180001,5789.246124726798
Mass,Nom,Ideal,AK,Hhigh,HP-HPo,4,967.3067883735163,720.3852835965581,27549.595151587295,1687.6920719700743,0.4282699347400398,1534.508245,800.9478006000002,2335.4560456,36.84429465,44.62161938,81.46591403,92.15653846000001,34.1328586,126.28939706,284.4334613,108.86664449999999,393.3001058,1321.899557,285.3529412,1607.2524982,4543.763960689999,6231.456032660073
Mass,Nom,Ideal,AK,Hhigh,HP-HPo,5,967.3067883735163,845.9449618177229,29909.71869355457,1813.2517501912391,0.45565535052519485,1534.508245,800.9478006000002,2335.4560456,36.84429465,44.62161938,81.46591403,92.15653846000001,34.1328586,126.28939706,284.4334613,108.86664449999999,393.3001058,1321.899557,285.3529412,1607.2524982,4543.763960689999,6357.015710881238
Mass,Nom,Ideal,AK,Hhigh,HP-R,1,967.3067883735163,1018.5171134274982,34286.23865865045,1985.8239018010145,0.5021821253233152,1534.508245,190.9509894,1725.4592344,36.84429465,3.783646588,40.627941238,92.15653846000001,4.027399057,96.183937517,284.4334613,22.43667136,306.87013265999997,1321.899557,0,1321.899557,3491.0408028149996,5476.864704616014
Mass,Nom,Ideal,AK,Hhigh,HP-R,2,967.3067883735163,1499.7348165995377,44292.73865865046,2467.041604973054,0.639127938131197,1534.508245,190.9509894,1725.4592344,36.84429465,3.783646588,40.627941238,92.15653846000001,4.027399057,96.183937517,284.4334613,22.43667136,306.87013265999997,1321.899557,0,1321.899557,3491.0408028149996,5958.082407788053
Mass,Nom,Ideal,AK,Hhigh,HP-R,3,967.3067883735163,2108.6729555593283,55678.938658650455,3075.9797439328445,0.7608028149784877,1534.508245,234.8663891,1769.3746340999999,36.84429465,4.540375906,41.384670556,92.15653846000001,4.953630649,97.110169109,284.4334613,27.59671475,312.03017604999997,1321.899557,0,1321.899557,3541.7992068149997,6617.778950747845
