house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.19705455485045,43.6829543,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,865.3280660882153,0.19057822399793353
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.373102910923222,24.63829840952381,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,267.29049419911405,0.05024999843564393
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.687092237014095,24.63829840952381,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,385.4294016581187,0.050346600965697326
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.768036025044786,28.447229585714283,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,525.1599993573593,0.1278421919220848
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.418839727829194,38.6043793952381,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,711.5567065675885,0.14471526142801963
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.151600420866814,38.6043793952381,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,829.487123946229,0.1750577864358533
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.14384397310846,26.923657114285714,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,279.470783836782,0.05058766522122458
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.45345794189767,26.923657114285714,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,397.3706803290595,0.054459730579426144
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.07336791257143,31.49437452857143,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,545.1663988449028,0.13423983337988896
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.76296058592084,43.6829543,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,747.5442541466115,0.14532425427891246
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.466730469748754,43.6829543,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,865.3280660882153,0.1822495398698922
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.87575910774852,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.16551724137931034
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06903715368249,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.15862068965517245
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.96096025526221,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.41206896551724137
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.83360828235634,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.4810344827586207
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.51505978878274,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.6862068965517242
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.89864014352524,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.17068965517241377
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.94595682288774,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.17068965517241377
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.11068011615997,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.4482758620689655
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.43034702338554,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.4827586206896552
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.14796587400053,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.743103448275862
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.39521761223152,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.1779310344827586
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.95055476827143,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.18551724137931036
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.74015892143859,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.456551724137931
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.20654498222268,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5193103448275862
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.88702563237428,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.6572413793103448
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.75874491050733,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.1675862068965517
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.20842643767702,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.19862068965517238
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.52835991105175,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.48344827586206895
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.032741180038,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.5293103448275862
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.69347042098673,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.7110344827586207
Mass,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.696220470011577,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,135.95499194893856,0.13584818858014883
Mass,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.425257847847968,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.44872220910057,0.12500115217285668
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.838826986197226,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,927.2784077653964,0.48654583234726434
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.36622500689037,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1065.3880246970411,0.5192876830307558
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.78819026350138,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1205.195896351576,0.5668442487516059
Mass,H1,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.566435258438325,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,808.8276840672446,0.4257871270686964
Mass,H1,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.99696025710489,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,950.2083311285494,0.4154287785718064
Mass,H1,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.517716361098216,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1097.8573861346918,0.49273939040765574
Mass,H1,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.86761413101037,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,834.5999310476572,0.44181091021987046
Mass,H1,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.23637548534766,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,973.448063575543,0.4700766960585953
Mass,H1,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.473465306575186,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1114.0492566357589,0.510156114065266
Mass,H1,Ideal,AK,Hhigh,R,NA,NA,7,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.341623159517255,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,538.9339900224929,0.5555106682420881
Mass,H1,Ideal,AK,Hhigh,Rb,NA,NA,2,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.777364683244509,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,86.39709664817063,0.07220971782945447
Mass,H1,Ideal,AK,Hhigh,Rl,NA,NA,5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.564258476272755,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,452.53689337432246,0.4833009504126336
Mass,H1,Ideal,AK,Hlow,HP,NA,NA,NA,6.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.370437947947906,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,135.95499194893856,0.09857449537969232
Mass,H1,Ideal,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.621209445605999,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.44872220910057,0.0926308472975843
Mass,H1,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7418309841176,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,927.2784077653964,0.38989989847491024
Mass,H1,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.04246835488513,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1065.3880246970411,0.42329533681627
Mass,H1,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.05856607370659,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1205.195896351576,0.4605219794299854
Mass,H1,Ideal,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.015030901023074,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,808.8276840672446,0.36818816751993194
Mass,H1,Ideal,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.40519474914531,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,950.2083311285494,0.35918722603821834
Mass,H1,Ideal,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.86381563809658,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1097.8573861346918,0.45016944078362203
Mass,H1,Ideal,AK,Hlow,HYD500,HYD500,3,NA,5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.649266536908954,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,834.5999310476572,0.37947986401264844
Mass,H1,Ideal,AK,Hlow,HYD500,HYD500,4,NA,5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.85306629742199,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,973.448063575543,0.3979174396725517
Mass,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.74635902040957,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1114.0492566357589,0.43150694053231803
Mass,H1,Ideal,AK,Hlow,R,NA,NA,7,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.88929325943072,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,538.9339900224929,0.4018202011090074
Mass,H1,Ideal,AK,Hlow,Rb,NA,NA,2,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.330147982759078,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,86.39709664817063,0.0443314731499998
Mass,H1,Ideal,AK,Hlow,Rl,NA,NA,5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.55914527667164,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,452.53689337432246,0.3574887279590076
Mass,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,8,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.73696900632263,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,584.3428323936963,0.4348691032762066
Mass,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.647721235478617,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.1447510833203,0.3206756145518955
Mass,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.56885314056966,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1617.2365700087062,1.0094985827839158
Mass,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.1385240381391,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1767.192749724284,0.9890772698206612
Mass,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.25823644708741,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1917.284448064167,1.1026588988511234
Mass,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.22159297427214,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1360.5167985966402,0.8239087132363403
Mass,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7288812986798,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1494.5774338692925,0.8036656242138535
Mass,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.99571234752119,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1634.9273540150357,0.8721846478991944
Mass,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.06005484007719,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1448.517068848386,0.8870462927966823
Mass,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.18750379777582,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1596.211127699795,0.88095247399336
Mass,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.15358657309258,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1749.3599444098772,0.9669645854077604
Mass,H1,Ideal,CH,Hhigh,R,NA,NA,8.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.26668512284246,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1918.6507080288188,1.4001353750396417
Mass,H1,Ideal,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.48063597342615,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,668.4851097503869,0.3821599422348701
Mass,H1,Ideal,CH,Hhigh,Rl,NA,NA,5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.7860491494163,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.165598278432,1.0179754328047714
Mass,H1,Ideal,CH,Hlow,HP,NA,NA,NA,8,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.28054399289521,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,584.3428323936963,0.38359672317467053
Mass,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.09673047449033,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.1447510833203,0.29679615781480345
Mass,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.64779504086843,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1617.2365700087062,0.9807689325718766
Mass,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.28755482784982,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1767.192749724284,0.9473962639286057
Mass,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9096237056267,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1917.284448064167,1.0445046833591014
Mass,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.63803893445652,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1360.5167985966402,0.7838954476853245
Mass,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.20200223963562,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1494.5774338692925,0.7498821802001735
