storage_GWh,inflow_MW
3729.300666666667,3750.8
3729.281,3740.3725000000004
3729.2613333333334,3729.945
3729.241666666667,3719.5175
3729.222,3709.09
3729.2650000000003,3684.8008333333337
3729.308,3660.5116666666668
3729.351,3636.2225
3729.3940000000002,3611.9333333333334
3729.437,3587.644166666667
3729.48,3563.355
3729.5228333333334,3540.2175
3729.565666666667,3517.08
3729.6085000000003,3493.9425
3729.6513333333332,3470.8050000000003
3729.6941666666667,3447.6675
3729.737,3424.53
3732.4241666666667,3427.5483333333336
3735.1113333333333,3430.5666666666666
3737.7985,3433.585
3740.485666666667,3436.6033333333335
3743.1728333333335,3439.6216666666664
3745.86,3442.64
3748.547,3494.5741666666663
3751.234,3546.508333333333
3753.9210000000003,3598.4425
3756.608,3650.3766666666666
3759.295,3702.310833333333
3761.982,3754.245
3763.9415,3878.0416666666665
3765.901,4001.838333333333
3767.8605,4125.635
3769.82,4249.431666666666
3771.7795,4373.228333333333
3773.739,4497.025
3775.6985,4607.9124999999995
3777.658,4718.8
3779.6175000000003,4829.6875
3781.577,4940.575
3783.5365,5051.4625000000005
3785.496,5162.35
3785.88,5170.231666666667
3786.264,5178.113333333334
3786.648,5185.995000000001
3787.032,5193.876666666667
3787.416,5201.758333333333
3787.8,5209.64
3788.184,5166.793333333334
3788.568,5123.946666666667
3788.952,5081.1
3789.336,5038.253333333334
3789.72,4995.406666666667
3790.104,4952.56
3790.7019999999998,4895.746666666667
3791.2999999999997,4838.933333333333
3791.898,4782.120000000001
3792.496,4725.306666666667
3793.094,4668.493333333334
3793.692,4611.68
3794.29,4553.370833333333
3794.888,4495.0616666666665
3795.486,4436.7525000000005
3796.0840000000003,4378.443333333334
3796.6820000000002,4320.134166666667
3797.28,4261.825
3797.2960000000003,4220.806666666666
3797.3120000000004,4179.788333333333
3797.3280000000004,4138.77
3797.344,4097.751666666667
3797.36,4056.7333333333336
3797.376,4015.715
3797.3918333333336,3981.8658333333333
3797.407666666667,3948.016666666667
3797.4235,3914.1675
3797.4393333333333,3880.318333333333
3797.4551666666666,3846.4691666666668
3797.471,3812.62
3797.3173333333334,3778.9616666666666
3797.163666666667,3745.3033333333333
3797.01,3711.645
3796.856333333333,3677.9866666666667
3796.7026666666666,3644.3283333333334
3796.549,3610.67
3796.3953333333334,3578.7008333333333
3796.241666666667,3546.7316666666666
3796.0879999999997,3514.7625
3795.934333333333,3482.7933333333335
3795.7806666666665,3450.8241666666668
3795.627,3418.855
3795.167,3391.6966666666667
3794.707,3364.5383333333334
3794.2470000000003,3337.38
3793.7870000000003,3310.221666666667
3793.327,3283.0633333333335
3792.867,3255.905
3792.4068333333335,3234.2525
3791.9466666666667,3212.6
3791.4865,3190.9475
3791.0263333333337,3169.295
3790.566166666667,3147.6425
3790.106,3125.99
3789.0813333333335,3102.6183333333333
3788.056666666667,3079.2466666666664
3787.032,3055.875
3786.0073333333335,3032.5033333333336
3784.982666666667,3009.1316666666667
3783.958,2985.76
3782.9331666666667,2961.0383333333334
3781.9083333333333,2936.3166666666666
3780.8835,2911.5950000000003
3779.858666666667,2886.8733333333334
3778.8338333333336,2862.1516666666666
3777.809,2837.43
3776.4978333333333,2819.9624999999996
3775.186666666667,2802.495
3773.8755,2785.0275
3772.5643333333333,2767.56
3771.253166666667,2750.0924999999997
3769.942,2732.625
3768.630833333333,2720.9841666666666
3767.3196666666668,2709.3433333333332
3766.0085,2697.7025000000003
3764.697333333333,2686.061666666667
3763.3861666666667,2674.4208333333336
3762.075,2662.78
3761.0691666666667,2648.6933333333336
3760.063333333333,2634.606666666667
3759.0575,2620.5200000000004
3758.0516666666667,2606.4333333333334
3757.045833333333,2592.346666666667
3756.04,2578.26
3755.034166666667,2559.9925000000003
3754.028333333333,2541.7250000000004
3753.0225,2523.4575000000004
3752.016666666667,2505.19
3751.0108333333333,2486.9225
3750.005,2468.655
3748.7153333333335,2451.1375000000003
3747.4256666666665,2433.6200000000003
3746.136,2416.1025
3744.8463333333334,2398.585
3743.5566666666664,2381.0675
3742.267,2363.55
3740.9771666666666,2348.744166666667
3739.6873333333333,2333.9383333333335
3738.3975,2319.1325
3737.1076666666663,2304.326666666667
3735.817833333333,2289.5208333333335
3734.528,2274.715
3733.303,2261.9483333333333
3732.078,2249.181666666667
3730.853,2236.415
3729.6279999999997,2223.648333333333
3728.403,2210.8816666666667
3727.178,2198.115
3725.9528333333333,2186.310833333333
3724.7276666666667,2174.5066666666667
3723.5025,2162.7025
3722.2773333333334,2150.898333333333
3721.052166666667,2139.0941666666668
3719.827,2127.29
3718.9815000000003,2130.6416666666664
3718.136,2133.9933333333333
3717.2905,2137.3450000000003
3716.445,2140.6966666666667
3715.5995,2144.048333333333
3714.754,2147.4
3713.9083333333333,2164.291666666667
3713.0626666666667,2181.1833333333334
3712.2169999999996,2198.075
3711.371333333333,2214.9666666666667
3710.5256666666664,2231.8583333333336
3709.68,2248.75
3708.839,2255.6608333333334
3707.998,2262.5716666666667
3707.157,2269.4825
3706.316,2276.3933333333334
3705.475,2283.304166666667
3704.634,2290.215
3703.793,2288.7091666666665
3702.952,2287.2033333333334
3702.111,2285.6975
3701.27,2284.1916666666666
3700.429,2282.685833333333
3699.588,2281.18
3698.831666666667,2276.3691666666664
3698.0753333333337,2271.5583333333334
3697.3190000000004,2266.7475
3696.5626666666667,2261.9366666666665
3695.8063333333334,2257.1258333333335
3695.05,2252.315
3694.293666666667,2246.411666666667
3693.5373333333337,2240.508333333333
3692.781,2234.605
3692.0246666666667,2228.701666666667
3691.2683333333334,2222.798333333333
3690.512,2216.895
3690.2488333333336,2219.7375
3689.985666666667,2222.58
3689.7225,2225.4224999999997
3689.4593333333332,2228.265
3689.1961666666666,2231.1075
3688.933,2233.95
3688.6696666666667,2246.6925
3688.4063333333334,2259.435
3688.143,2272.1775
3687.8796666666667,2284.92
3687.6163333333334,2297.6625000000004
3687.353,2310.405
3688.2958333333336,2341.291666666667
3689.2386666666666,2372.1783333333333
3690.1815,2403.065
3691.1243333333337,2433.951666666667
3692.0671666666667,2464.838333333333
3693.01,2495.725
3693.952666666667,2533.5008333333335
3694.8953333333334,2571.2766666666666
3695.838,2609.0525
3696.780666666667,2646.8283333333334
3697.7233333333334,2684.604166666667
3698.666,2722.38
3698.068666666667,2733.8966666666665
3697.4713333333334,2745.4133333333334
3696.874,2756.9300000000003
3696.2766666666666,2768.4466666666667
3695.6793333333335,2779.963333333333
3695.082,2791.48
3694.4846666666667,2783.4333333333334
3693.887333333333,2775.3866666666668
3693.29,2767.34
3692.692666666667,2759.293333333333
3692.095333333333,2751.2466666666664
3691.498,2743.2
3690.907,2727.3566666666666
3690.3160000000003,2711.5133333333333
3689.7250000000004,2695.67
3689.134,2679.8266666666664
3688.543,2663.983333333333
3687.952,2648.14
3687.3608333333336,2627.9041666666667
3686.769666666667,2607.668333333333
3686.1785,2587.4325
3685.5873333333334,2567.1966666666667
3684.996166666667,2546.960833333333
3684.405,2526.725
3683.7755,2514.85
3683.146,2502.975
3682.5165,2491.1
3681.887,2479.225
3681.2575,2467.35
3680.628,2455.475
3679.9983333333334,2449.9125
3679.3686666666667,2444.35
3678.739,2438.7875
3678.1093333333333,2433.225
3677.4796666666666,2427.6625
3676.85,2422.1
3675.8775,2417.415
3674.9049999999997,2412.73
3673.9325,2408.045
3672.96,2403.3599999999997
3671.9874999999997,2398.6749999999997
3671.015,2393.99
3670.0425,2389.5625
3669.0699999999997,2385.1349999999998
3668.0975,2380.7075
3667.125,2376.28
3666.1524999999997,2371.8525
3665.18,2367.425
3664.6291666666666,2371.0883333333336
3664.0783333333334,2374.751666666667
3663.5275,2378.415
3662.9766666666665,2382.0783333333334
3662.4258333333332,2385.741666666667
3661.875,2389.405
3661.3241666666668,2395.8016666666667
3660.7733333333335,2402.1983333333333
3660.2225,2408.5950000000003
3659.6716666666666,2414.991666666667
3659.1208333333334,2421.3883333333333
3658.57,2427.785
3657.8895,2424.2033333333334
3657.2090000000003,2420.6216666666664
3656.5285000000003,2417.04
3655.848,2413.4583333333335
3655.1675,2409.8766666666666
3654.487,2406.295
3653.8065,2398.1033333333335
3653.126,2389.911666666667
3652.4455,2381.7200000000003
3651.765,2373.528333333333
3651.0845,2365.3366666666666
3650.404,2357.145
3650.012333333333,2347.24
3649.6206666666667,2337.335
3649.2290000000003,2327.4300000000003
3648.8373333333334,2317.525
3648.4456666666665,2307.62
3648.054,2297.715
3647.6623333333337,2287.6883333333335
3647.270666666667,2277.661666666667
3646.879,2267.635
3646.4873333333335,2257.608333333333
3646.095666666667,2247.5816666666665
3645.704,2237.555
3645.1268333333337,2231.9024999999997
3644.549666666667,2226.25
3643.9725,2220.5975
3643.3953333333334,2214.9449999999997
3642.818166666667,2209.2925
3642.241,2203.64
3641.663666666667,2199.8258333333333
3641.086333333333,2196.0116666666668
3640.509,2192.1975
3639.931666666667,2188.383333333333
3639.354333333333,2184.5691666666667
3638.777,2180.755
3638.1238333333336,2176.55
3637.4706666666666,2172.3450000000003
3636.8175,2168.1400000000003
3636.1643333333336,2163.935
3635.5111666666667,2159.73
3634.858,2155.525
3634.204666666667,2150.2658333333334
3633.5513333333333,2145.0066666666667
3632.898,2139.7475
3632.244666666667,2134.4883333333332
3631.5913333333333,2129.2291666666665
3630.938,2123.97
3629.8068333333335,2117.68
3628.6756666666665,2111.39
3627.5445,2105.1
3626.4133333333334,2098.81
3625.2821666666664,2092.52
3624.151,2086.23
3623.0196666666666,2078.5116666666668
3621.8883333333333,2070.7933333333335
3620.7569999999996,2063.075
3619.6256666666663,2055.3566666666666
3618.494333333333,2047.6383333333333
3617.363,2039.92
3616.4266666666663,2029.0875
3615.490333333333,2018.255
3614.554,2007.4225000000001
3613.6176666666665,1996.59
3612.681333333333,1985.7575
3611.745,1974.925
3610.8085,1963.1033333333332
3609.872,1951.2816666666665
3608.9355,1939.46
3607.9990000000003,1927.6383333333333
3607.0625,1915.8166666666666
3606.126,1903.995
3604.701,1893.0141666666666
3603.2760000000003,1882.0333333333333
3601.851,1871.0524999999998
3600.426,1860.0716666666665
3599.001,1849.0908333333332
3597.576,1838.11
3596.150833333333,1828.2033333333334
3594.7256666666667,1818.2966666666666
3593.3005000000003,1808.3899999999999
3591.8753333333334,1798.4833333333333
3590.4501666666665,1788.5766666666668
3589.025,1778.67
3587.9531666666667,1770.8116666666667
3586.8813333333333,1762.9533333333334
3585.8095000000003,1755.095
3584.737666666667,1747.2366666666667
3583.6658333333335,1739.3783333333333
3582.594,1731.52
3581.522,1725.835
3580.45,1720.15
3579.3779999999997,1714.4650000000001
3578.306,1708.78
3577.234,1703.095
3576.162,1697.41
3574.8869999999997,1691.5975
3573.612,1685.785
3572.337,1679.9725
3571.062,1674.16
3569.7870000000003,1668.3475
3568.512,1662.535
3567.2368333333334,1656.3158333333333
3565.9616666666666,1650.0966666666668
3564.6865,1643.8775
3563.4113333333335,1637.6583333333333
3562.1361666666667,1631.4391666666668
3560.861,1625.22
3560.0815,1621.19
3559.302,1617.16
3558.5225,1613.13
3557.743,1609.1
3556.9635000000003,1605.07
3556.184,1601.04
3555.4043333333334,1598.4708333333333
3554.6246666666666,1595.9016666666666
3553.8450000000003,1593.3325
3553.0653333333335,1590.7633333333333
3552.2856666666667,1588.1941666666667
3551.506,1585.625
3550.4325,1582.5958333333333
3549.359,1579.5666666666666
3548.2855,1576.5375
3547.212,1573.5083333333334
3546.1385,1570.4791666666667
3545.065,1567.45
3543.9915,1565.3283333333334
3542.918,1563.2066666666667
3541.8445,1561.085
3540.7709999999997,1558.9633333333334
3539.6974999999998,1556.8416666666667
3538.624,1554.72
3537.346,1555.8183333333334
3536.0679999999998,1556.9166666666667
3534.79,1558.0149999999999
3533.512,1559.1133333333332
3532.234,1560.2116666666666
3530.956,1561.31
3529.678,1560.405
3528.4,1559.5
3527.1220000000003,1558.595
3525.844,1557.69
3524.566,1556.785
3523.288,1555.88
3521.6921666666667,1551.3983333333335
3520.0963333333334,1546.9166666666667
3518.5005,1542.435
3516.904666666667,1537.9533333333334
3515.3088333333335,1533.4716666666668
3513.713,1528.99
3512.117,1525.0508333333332
3510.521,1521.1116666666667
3508.925,1517.1725000000001
3507.329,1513.2333333333333
3505.733,1509.2941666666666
3504.137,1505.355
3503.063166666667,1501.8558333333333
3501.9893333333334,1498.3566666666666
3500.9155,1494.8575
3499.8416666666667,1491.3583333333333
3498.7678333333333,1487.8591666666666
3497.694,1484.36
3496.6201666666666,1481.1958333333332
3495.546333333333,1478.0316666666665
3494.4725,1474.8674999999998
3493.398666666667,1471.7033333333334
3492.3248333333336,1468.5391666666667
3491.251,1465.375
3489.6105000000002,1463.5491666666667
3487.9700000000003,1461.7233333333334
3486.3295,1459.8975
3484.689,1458.0716666666667
3483.0485,1456.2458333333334
3481.408,1454.42
3479.7675,1453.7308333333335
3478.127,1453.0416666666667
3476.4865,1452.3525
3474.846,1451.6633333333334
3473.2055,1450.9741666666669
3471.565,1450.285
3470.1663333333336,1449.0633333333335
3468.7676666666666,1447.8416666666667
3467.3689999999997,1446.62
3465.970333333333,1445.3983333333333
3464.5716666666667,1444.1766666666667
3463.173,1442.955
3461.7743333333333,1441.4333333333334
3460.3756666666663,1439.9116666666666
3458.977,1438.3899999999999
3457.5783333333334,1436.8683333333333
3456.1796666666664,1435.3466666666668
3454.781,1433.825
3453.1375,1435.7541666666666
3451.494,1437.6833333333334
3449.8505,1439.6125000000002
3448.207,1441.5416666666667
3446.5635,1443.4708333333333
3444.92,1445.4
3443.2763333333332,1452.5766666666668
3441.632666666667,1459.7533333333333
3439.989,1466.93
3438.345333333333,1474.1066666666668
3436.701666666667,1481.2833333333333
3435.058,1488.46
3434.039333333333,1498.7391666666667
3433.020666666667,1509.0183333333334
3432.002,1519.2975000000001
3430.983333333333,1529.5766666666666
3429.9646666666667,1539.8558333333333
3428.946,1550.135
3427.927333333333,1558.2816666666668
3426.9086666666667,1566.4283333333333
3425.89,1574.575
3424.871333333333,1582.7216666666668
3423.8526666666667,1590.8683333333333
3422.834,1599.015
3421.7019999999998,1599.4725
3420.5699999999997,1599.93
3419.438,1600.3875
3418.306,1600.845
3417.174,1601.3025
3416.042,1601.76
3414.909833333333,1598.0366666666666
3413.7776666666664,1594.3133333333333
3412.6454999999996,1590.5900000000001
3411.5133333333333,1586.8666666666668
3410.3811666666666,1583.1433333333334
3409.249,1579.42
3408.2335,1575.9116666666666
3407.218,1572.4033333333334
3406.2025,1568.895
3405.187,1565.3866666666665
3404.1715,1561.8783333333333
3403.156,1558.37
3402.1403333333333,1554.625
3401.1246666666666,1550.8799999999999
3400.109,1547.135
3399.0933333333332,1543.39
3398.0776666666666,1539.645
3397.062,1535.9
3395.4445,1533.4816666666668
3393.8269999999998,1531.0633333333335
3392.2095,1528.645
3390.592,1526.2266666666667
3388.9745,1523.8083333333334
3387.357,1521.39
3385.7395,1521.0208333333335
3384.122,1520.6516666666666
3382.5045,1520.2825
3380.887,1519.9133333333334
3379.2695,1519.5441666666666
3377.652,1519.175
3376.7546666666667,1516.9008333333334
3375.8573333333334,1514.6266666666666
3374.96,1512.3525
3374.0626666666667,1510.0783333333334
3373.1653333333334,1507.8041666666666
3372.268,1505.53
3371.3705,1501.8608333333334
3370.473,1498.1916666666666
3369.5755,1494.5225
3368.678,1490.8533333333335
3367.7805,1487.1841666666667
3366.883,1483.515
3366.1366666666663,1483.2175000000002
3365.3903333333333,1482.92
3364.6440000000002,1482.6225
3363.8976666666667,1482.325
3363.1513333333332,1482.0275000000001
3362.405,1481.73
3361.6585,1486.255
3360.9120000000003,1490.78
3360.1655,1495.305
3359.419,1499.8300000000002
3358.6725,1504.355
3357.926,1508.88
3357.389,1524.785
3356.852,1540.69
3356.315,1556.595
3355.7780000000002,1572.5
3355.241,1588.405
3354.704,1604.31
3354.1670000000004,1623.3825
3353.63,1642.455
3353.093,1661.5275
3352.556,1680.6
3352.0190000000002,1699.6725
3351.482,1718.745
3350.1961666666666,1721.8941666666665
3348.9103333333333,1725.0433333333333
3347.6245,1728.1925
3346.3386666666665,1731.3416666666667
3345.052833333333,1734.4908333333333
3343.767,1737.64
3342.4809999999998,1731.2250000000001
3341.1949999999997,1724.8100000000002
3339.9089999999997,1718.395
3338.623,1711.98
3337.337,1705.565
3336.051,1699.15
3335.4785,1692.6041666666667
3334.906,1686.0583333333334
3334.3334999999997,1679.5125
3333.761,1672.9666666666667
3333.1885,1666.4208333333333
3332.616,1659.875
3332.043333333333,1651.8825
3331.4706666666666,1643.89
3330.898,1635.8975
3330.325333333333,1627.905
3329.7526666666663,1619.9125000000001
3329.18,1611.92
3328.4941666666664,1622.365
3327.8083333333334,1632.81
3327.1225,1643.255
3326.4366666666665,1653.7
3325.7508333333335,1664.145
3325.065,1674.59
3324.379,1701.6383333333333
3323.693,1728.6866666666667
3323.007,1755.7350000000001
3322.321,1782.7833333333333
3321.635,1809.8316666666667
3320.949,1836.88
3320.2388333333333,1846.9641666666666
3319.5286666666666,1857.0483333333334
3318.8185000000003,1867.1325000000002
3318.1083333333336,1877.2166666666667
3317.398166666667,1887.3008333333332
3316.688,1897.385
3315.9776666666667,1893.7716666666665
3315.2673333333332,1890.1583333333333
