storage_GWh,inflow_MW
3383.8678333333337,2235.8416666666667
3382.721666666667,2215.5733333333333
3381.5755,2195.3050000000003
3380.4293333333335,2175.036666666667
3379.283166666667,2154.7683333333334
3378.137,2134.5
3376.700333333333,2121.1633333333334
3375.2636666666667,2107.826666666667
3373.827,2094.49
3372.3903333333333,2081.153333333333
3370.9536666666663,2067.8166666666666
3369.517,2054.48
3368.0801666666666,2053.86
3366.6433333333334,2053.2400000000002
3365.2065000000002,2052.62
3363.7696666666666,2052
3362.3328333333334,2051.38
3360.896,2050.76
3359.4653333333335,2059.6033333333335
3358.034666666667,2068.4466666666667
3356.6040000000003,2077.29
3355.173333333333,2086.1333333333337
3353.7426666666665,2094.976666666667
3352.312,2103.82
3350.8813333333333,2111.5733333333337
3349.4506666666666,2119.326666666667
3348.02,2127.08
3346.5893333333333,2134.8333333333335
3345.1586666666667,2142.586666666667
3343.728,2150.34
3341.9173333333333,2150.5333333333333
3340.1066666666666,2150.726666666667
3338.2960000000003,2150.92
3336.4853333333335,2151.1133333333332
3334.674666666667,2151.306666666667
3332.864,2151.5
3331.0531666666666,2147.1641666666665
3329.242333333333,2142.8283333333334
3327.4314999999997,2138.4925000000003
3325.6206666666667,2134.1566666666668
3323.8098333333332,2129.820833333333
3321.999,2125.485
3320.694,2116.0441666666666
3319.3889999999997,2106.6033333333335
3318.084,2097.1625000000004
3316.779,2087.721666666667
3315.4739999999997,2078.2808333333332
3314.169,2068.84
3312.864,2055.9925000000003
3311.5589999999997,2043.1450000000002
3310.254,2030.2975000000001
3308.949,2017.45
3307.644,2004.6025000000002
3306.339,1991.755
3304.7076666666667,1980.6441666666667
3303.0763333333334,1969.5333333333333
3301.4449999999997,1958.4225000000001
3299.8136666666664,1947.3116666666667
3298.182333333333,1936.2008333333333
3296.551,1925.09
3294.9196666666667,1919.495
3293.2883333333334,1913.8999999999999
3291.657,1908.3049999999998
3290.0256666666664,1902.71
3288.394333333333,1897.115
3286.763,1891.52
3285.8775,1896.19
3284.9919999999997,1900.86
3284.1065,1905.53
3283.221,1910.2
3282.3354999999997,1914.87
3281.45,1919.54
3280.5645,1927.8775
3279.679,1936.215
3278.7934999999998,1944.5525
3277.908,1952.89
3277.0225,1961.2275
3276.137,1969.565
3274.7681666666667,1970.1933333333334
3273.3993333333333,1970.8216666666667
3272.0305,1971.45
3270.661666666667,1972.0783333333334
3269.2928333333334,1972.7066666666667
3267.924,1973.335
3266.555,1981.67
3265.186,1990.005
3263.817,1998.3400000000001
3262.448,2006.675
3261.079,2015.01
3259.71,2023.345
3260.865333333333,2089.2066666666665
3262.020666666667,2155.068333333333
3263.176,2220.93
3264.331333333333,2286.7916666666665
3265.4866666666667,2352.653333333333
3266.642,2418.515
3267.797333333333,2545.2124999999996
3268.9526666666666,2671.91
3270.108,2798.6075
3271.2633333333333,2925.305
3272.4186666666665,3052.0024999999996
3273.574,3178.7
3275.4351666666666,3350.7633333333333
3277.296333333333,3522.8266666666664
3279.1575000000003,3694.89
3281.018666666667,3866.953333333333
3282.8798333333334,4039.0166666666664
3284.741,4211.08
3286.602,4353.464166666667
3288.463,4495.848333333333
3290.324,4638.2325
3292.185,4780.616666666667
3294.0460000000003,4923.0008333333335
3295.907,5065.385
3296.4095,5067.859166666667
3296.9120000000003,5070.333333333333
3297.4145,5072.8075
3297.917,5075.281666666667
3298.4195,5077.755833333333
3298.922,5080.23
3299.4243333333334,5001.709999999999
3299.9266666666667,4923.19
3300.429,4844.67
3300.9313333333334,4766.15
3301.433666666667,4687.629999999999
3301.936,4609.11
3301.1710000000003,4513.955
3300.406,4418.799999999999
3299.641,4323.6449999999995
3298.876,4228.49
3298.111,4133.335
3297.346,4038.18
3296.5808333333334,3939.9891666666663
3295.815666666667,3841.798333333333
3295.0505000000003,3743.6075
3294.2853333333333,3645.4166666666665
3293.5201666666667,3547.225833333333
3292.755,3449.035
3292.3763333333336,3380.63
3291.9976666666666,3312.225
3291.619,3243.8199999999997
3291.2403333333336,3175.415
3290.8616666666667,3107.01
3290.483,3038.605
3290.104166666667,2999.059166666667
3289.7253333333333,2959.5133333333333
3289.3465,2919.9674999999997
3288.967666666667,2880.4216666666666
3288.5888333333332,2840.8758333333335
3288.21,2801.33
3287.1476666666667,2781.1758333333332
3286.0853333333334,2761.0216666666665
3285.023,2740.8675000000003
3283.9606666666664,2720.7133333333336
3282.898333333333,2700.559166666667
3281.836,2680.405
3280.7736666666665,2666.9950000000003
3279.711333333333,2653.585
3278.649,2640.175
3277.5866666666666,2626.7650000000003
3276.5243333333333,2613.355
3275.462,2599.945
3275.744166666667,2585.6575000000003
3276.0263333333332,2571.37
3276.3085,2557.0825
3276.590666666667,2542.795
3276.8728333333333,2528.5074999999997
3277.155,2514.22
3277.4371666666666,2501.8841666666667
3277.7193333333335,2489.548333333333
3278.0015000000003,2477.2124999999996
3278.2836666666667,2464.8766666666666
3278.565833333333,2452.5408333333335
3278.848,2440.205
3277.9938333333334,2436.205
3277.1396666666665,2432.205
3276.2855,2428.205
3275.4313333333334,2424.205
3274.5771666666665,2420.205
3273.723,2416.205
3272.8686666666667,2425.5133333333333
3272.0143333333335,2434.8216666666667
3271.16,2444.13
3270.3056666666666,2453.438333333333
3269.4513333333334,2462.7466666666664
3268.597,2472.055
3268.8121666666666,2496.8166666666666
3269.0273333333334,2521.5783333333334
3269.2425000000003,2546.34
3269.4576666666667,2571.1016666666665
3269.672833333333,2595.8633333333332
3269.888,2620.625
3270.1031666666668,2642.5516666666667
3270.318333333333,2664.4783333333335
3270.5335,2686.4049999999997
3270.748666666667,2708.3316666666665
3270.9638333333332,2730.258333333333
3271.179,2752.185
3270.504,2762.395
3269.829,2772.605
3269.154,2782.815
3268.479,2793.025
3267.804,2803.235
3267.129,2813.445
3266.453833333333,2813.7383333333337
3265.7786666666666,2814.0316666666668
3265.1035,2814.325
3264.4283333333333,2814.6183333333333
3263.7531666666664,2814.911666666667
3263.078,2815.205
3262.4746666666665,2792.4541666666664
3261.8713333333335,2769.7033333333334
3261.268,2746.9525
3260.6646666666666,2724.2016666666664
3260.0613333333336,2701.4508333333333
3259.458,2678.7
3258.8546666666666,2646.095
3258.2513333333336,2613.49
3257.648,2580.885
3257.0446666666667,2548.28
3256.4413333333337,2515.675
3255.838,2483.07
3254.8153333333335,2458.1508333333336
3253.7926666666667,2433.2316666666666
3252.7700000000004,2408.3125
3251.7473333333337,2383.3933333333334
3250.724666666667,2358.4741666666664
3249.702,2333.555
3248.6793333333335,2316.1208333333334
3247.6566666666668,2298.6866666666665
3246.634,2281.2524999999996
3245.6113333333333,2263.818333333333
3244.5886666666665,2246.3841666666667
3243.566,2228.95
3242.8104999999996,2218.4441666666667
3242.055,2207.938333333333
3241.2995,2197.4325
3240.544,2186.9266666666667
3239.7884999999997,2176.420833333333
3239.033,2165.915
3238.2775,2156.7966666666666
3237.522,2147.6783333333333
3236.7664999999997,2138.56
3236.011,2129.4416666666666
3235.2555,2120.3233333333333
3234.5,2111.205
3233.1768333333334,2100.0699999999997
3231.853666666667,2088.935
3230.5305,2077.8
3229.2073333333333,2066.665
3227.8841666666667,2055.5299999999997
3226.561,2044.395
3225.237666666667,2033.055
3223.9143333333336,2021.715
3222.5910000000003,2010.375
3221.2676666666666,1999.035
3219.9443333333334,1987.695
3218.621,1976.355
3217.369833333333,1966.6716666666666
3216.1186666666667,1956.9883333333335
3214.8675000000003,1947.305
3213.6163333333334,1937.6216666666667
3212.3651666666665,1927.9383333333335
3211.114,1918.255
3209.862666666667,1910.4075
3208.6113333333333,1902.5600000000002
3207.36,1894.7125
3206.108666666667,1886.865
3204.8573333333334,1879.0175000000002
3203.606,1871.17
3201.933,1868.3166666666666
3200.26,1865.4633333333334
3198.5870000000004,1862.6100000000001
3196.914,1859.7566666666667
3195.241,1856.9033333333332
3193.568,1854.05
3191.8950000000004,1855.8666666666666
3190.222,1857.6833333333334
3188.549,1859.5
3186.876,1861.3166666666666
3185.2030000000004,1863.1333333333334
3183.53,1864.95
3182.1815,1865.6758333333335
3180.833,1866.4016666666666
3179.4845,1867.1275
3178.136,1867.8533333333335
3176.7875,1868.5791666666667
3175.439,1869.305
3174.0905,1867.9750000000001
3172.7419999999997,1866.645
3171.3935,1865.315
3170.045,1863.9850000000001
3168.6965,1862.655
3167.348,1861.325
3165.7908333333335,1858.6941666666667
3164.2336666666665,1856.0633333333333
3162.6765,1853.4325
3161.1193333333335,1850.8016666666667
3159.5621666666666,1848.1708333333333
3158.005,1845.54
3156.447666666667,1850.22
3154.8903333333333,1854.8999999999999
3153.333,1859.58
3151.775666666667,1864.26
3150.2183333333332,1868.9399999999998
3148.661,1873.62
3148.2053333333333,1886.355
3147.7496666666666,1899.09
3147.294,1911.8249999999998
3146.8383333333336,1924.56
3146.382666666667,1937.295
3145.927,1950.03
3145.4713333333334,1990.4416666666666
3145.0156666666667,2030.8533333333332
3144.5600000000004,2071.265
3144.1043333333337,2111.6766666666667
3143.648666666667,2152.088333333333
3143.193,2192.5
3144.7948333333334,2330.576666666667
3146.396666666667,2468.653333333333
3147.9985,2606.73
3149.6003333333333,2744.8066666666664
3151.202166666667,2882.883333333333
3152.804,3020.96
3154.4056666666665,3184.331666666667
3156.0073333333335,3347.7033333333334
3157.6090000000004,3511.075
3159.210666666667,3674.4466666666667
3160.8123333333333,3837.8183333333336
3162.414,4001.19
3162.7670000000003,4063.3183333333336
3163.1200000000003,4125.446666666667
3163.473,4187.575
3163.826,4249.703333333333
3164.179,4311.831666666667
3164.532,4373.96
3164.8848333333335,4355.2875
3165.237666666667,4336.615
3165.5905000000002,4317.9425
3165.943333333333,4299.27
3166.2961666666665,4280.5975
3166.649,4261.925
3166.162333333333,4189.296666666667
3165.6756666666665,4116.668333333333
3165.189,4044.04
3164.702333333333,3971.411666666667
3164.2156666666665,3898.7833333333338
3163.729,3826.155
3163.2421666666664,3745.0350000000003
3162.755333333333,3663.915
3162.2685,3582.795
3161.7816666666668,3501.675
3161.2948333333334,3420.555
3160.808,3339.435
3160.0651666666668,3288.076666666667
3159.3223333333335,3236.7183333333332
3158.5795,3185.3599999999997
3157.8366666666666,3134.0016666666666
3157.0938333333334,3082.6433333333334
3156.351,3031.285
3155.608166666667,2993.9108333333334
3154.865333333333,2956.5366666666664
3154.1225,2919.1625
3153.3796666666667,2881.7883333333334
3152.636833333333,2844.4141666666665
3151.894,2807.04
3151.259,2779.7425
3150.624,2752.445
3149.9889999999996,2725.1475
3149.354,2697.85
3148.719,2670.5525000000002
3148.084,2643.255
3147.4489999999996,2624.86
3146.814,2606.465
3146.179,2588.07
3145.544,2569.675
3144.9089999999997,2551.28
3144.274,2532.885
3143.6386666666667,2520.599166666667
3143.003333333333,2508.3133333333335
3142.368,2496.0275
3141.732666666667,2483.741666666667
3141.097333333333,2471.4558333333334
3140.462,2459.17
3139.826666666667,2448.164166666667
3139.191333333333,2437.1583333333333
3138.556,2426.1525
3137.920666666667,2415.146666666667
3137.2853333333333,2404.1408333333334
3136.65,2393.135
3135.061166666667,2382.1875
3133.4723333333336,2371.2400000000002
3131.8835,2360.2925
3130.2946666666667,2349.345
3128.7058333333334,2338.3975
3127.117,2327.45
3125.528166666667,2317.0816666666665
3123.9393333333333,2306.713333333333
3122.3505,2296.345
3120.7616666666668,2285.9766666666665
3119.172833333333,2275.608333333333
3117.584,2265.24
3116.636833333333,2256.515
3115.6896666666667,2247.79
3114.7425,2239.0649999999996
3113.795333333333,2230.3399999999997
3112.8481666666667,2221.615
3111.901,2212.89
3110.9536666666663,2204.805
3110.0063333333333,2196.72
3109.059,2188.635
3108.1116666666667,2180.55
3107.164333333333,2172.465
3106.217,2164.38
3105.172666666667,2154.7383333333337
3104.1283333333336,2145.096666666667
3103.084,2135.455
3102.0396666666666,2125.8133333333335
3100.9953333333333,2116.171666666667
3099.951,2106.53
3098.9066666666668,2096.4175
3097.8623333333335,2086.3050000000003
3096.818,2076.1925
3095.7736666666665,2066.08
3094.729333333333,2055.9675
3093.685,2045.855
3092.8116666666665,2033.9933333333333
3091.9383333333335,2022.1316666666667
3091.065,2010.27
3090.1916666666666,1998.4083333333333
3089.3183333333336,1986.5466666666666
3088.445,1974.685
3087.5715,1961.0258333333334
3086.6980000000003,1947.3666666666666
3085.8245,1933.7075
3084.951,1920.0483333333334
3084.0775000000003,1906.3891666666666
3083.204,1892.73
3082.2856666666667,1891.3891666666666
3081.3673333333336,1890.0483333333334
3080.449,1888.7075
3079.5306666666665,1887.3666666666666
3078.6123333333335,1886.0258333333334
3077.694,1884.685
3076.7756666666664,1894.4375
3075.8573333333334,1904.19
3074.9390000000003,1913.9425
3074.020666666667,1923.695
3073.1023333333333,1933.4475
3072.184,1943.2
3071.0305000000003,1942.3066666666666
3069.877,1941.4133333333334
3068.7235,1940.52
3067.57,1939.6266666666666
3066.4165,1938.7333333333333
3065.263,1937.84
3064.1095,1926.23
3062.956,1914.62
3061.8025,1903.01
3060.649,1891.4
3059.4955,1879.79
3058.342,1868.18
3056.8968333333332,1856.2316666666668
3055.451666666667,1844.2833333333333
3054.0065,1832.335
3052.561333333333,1820.3866666666668
3051.1161666666667,1808.4383333333333
3049.671,1796.49
3048.225833333333,1785.4391666666666
3046.7806666666665,1774.3883333333333
3045.3355,1763.3375
3043.8903333333333,1752.2866666666666
3042.4451666666664,1741.2358333333332
3041,1730.185
3040.5993333333336,1719.7975
3040.1986666666667,1709.4099999999999
3039.798,1699.0225
3039.3973333333333,1688.635
3038.996666666667,1678.2475
3038.596,1667.86
3038.195333333333,1660.4291666666666
3037.7946666666667,1652.9983333333332
3037.3940000000002,1645.5675
3036.9933333333333,1638.1366666666668
3036.5926666666664,1630.7058333333334
3036.192,1623.275
3035.7408333333333,1623.8333333333335
3035.2896666666666,1624.3916666666667
3034.8385,1624.95
3034.3873333333336,1625.5083333333334
3033.936166666667,1626.0666666666666
3033.485,1626.625
3033.0336666666667,1633.4733333333334
3032.5823333333333,1640.3216666666667
3032.1310000000003,1647.17
3031.679666666667,1654.0183333333332
3031.2283333333335,1660.8666666666666
3030.777,1667.715
3030.4113333333335,1674.8249999999998
3030.045666666667,1681.935
3029.6800000000003,1689.045
3029.3143333333333,1696.155
3028.9486666666667,1703.2649999999999
3028.583,1710.375
3028.217166666667,1720.7533333333333
3027.8513333333335,1731.1316666666667
3027.4855,1741.51
3027.1196666666665,1751.8883333333333
3026.753833333333,1762.2666666666667
3026.388,1772.645
3026.2305,1783.8825
3026.073,1795.12
3025.9155,1806.3575
3025.7580000000003,1817.595
3025.6005,1828.8325
3025.443,1840.07
3025.2855,1860.7958333333333
3025.128,1881.5216666666665
3024.9705000000004,1902.2475
3024.813,1922.9733333333334
3024.6555,1943.6991666666665
3024.498,1964.425
3026.041833333333,2021.2283333333332
3027.585666666667,2078.0316666666668
3029.1295,2134.835
3030.673333333333,2191.6383333333333
3032.217166666667,2248.4416666666666
3033.761,2305.245
3035.304666666667,2387.4791666666665
3036.8483333333334,2469.713333333333
3038.392,2551.9475
3039.9356666666667,2634.181666666667
3041.4793333333337,2716.4158333333335
3043.023,2798.65
3044.8551666666667,2894.7383333333332
3046.6873333333333,2990.826666666667
3048.5195000000003,3086.915
3050.351666666667,3183.003333333333
3052.1838333333335,3279.0916666666667
3054.016,3375.18
3055.8481666666667,3445.0933333333332
3057.6803333333332,3515.0066666666667
3059.5125,3584.92
3061.344666666667,3654.833333333333
3063.1768333333334,3724.7466666666664
3065.009,3794.66
3064.568,3790.1191666666664
3064.127,3785.5783333333334
3063.6859999999997,3781.0375
3063.245,3776.4966666666664
3062.804,3771.9558333333334
3062.363,3767.415
3061.922,3724.2341666666666
3061.4809999999998,3681.0533333333333
3061.04,3637.8725
3060.599,3594.6916666666666
3060.158,3551.5108333333333
3059.717,3508.33
3059.5601666666666,3455.693333333333
3059.403333333333,3403.056666666667
3059.2465,3350.42
3059.0896666666667,3297.7833333333333
3058.9328333333333,3245.146666666667
3058.776,3192.51
3058.6189999999997,3144.499166666667
3058.462,3096.4883333333337
3058.305,3048.4775
3058.1479999999997,3000.4666666666667
3057.991,2952.4558333333334
3057.834,2904.445
3057.1646666666666,2872.4016666666666
3056.4953333333333,2840.3583333333336
3055.826,2808.315
3055.1566666666668,2776.2716666666665
3054.4873333333335,2744.2283333333335
3053.818,2712.185
3053.148666666667,2690.360833333333
3052.4793333333337,2668.5366666666664
3051.8100000000004,2646.7124999999996
3051.1406666666667,2624.8883333333333
3050.4713333333334,2603.0641666666666
3049.802,2581.24
3049.0838333333336,2568.4591666666665
3048.3656666666666,2555.6783333333333
3047.6475,2542.8975
3046.9293333333335,2530.1166666666663
3046.2111666666665,2517.335833333333
3045.493,2504.555
3044.7748333333334,2495.8849999999998
3044.056666666667,2487.2149999999997
3043.3385,2478.545
3042.6203333333333,2469.875
3041.9021666666667,2461.205
3041.184,2452.535
3040.9551666666666,2446.645833333333
3040.7263333333335,2440.7566666666667
