Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-Nom-Real,CH,HYD500,2045-Hhigh,2980.8804416383778,8796.2,1.5029947987640817,168.55660473932144,0.05654591253806807,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2045-Hlow,2980.8804416383778,8796.2,1.4922305102544324,197.75442550488106,0.06634094502501735,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2024-Hhigh,927.2784077653965,3069.426833331161,0.3275297822461222,76.8321935334247,0.08285774033990384,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2024-Hlow,927.2784077653965,3069.426833331161,0.3275297822461222,110.9580086578688,0.1196598645333079,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2025-Hhigh,927.2784077653965,3069.426833331161,0.3471922698410595,60.56164167191542,0.06531117425440758,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2025-Hlow,927.2784077653965,3069.426833331161,0.3471922698410595,78.50562183255153,0.08466240686196763,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2030-Hhigh,927.2784077653965,3069.426833331161,0.316810450753945,55.98901365450573,0.06037993895428985,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2030-Hlow,927.2784077653965,3069.426833331161,0.316810450753945,70.7819382875417,0.07633299524154313,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2035-Hhigh,927.2784077653965,3069.426833331161,0.316810450753945,47.09539963021376,0.05078884533039726,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2035-Hlow,927.2784077653965,3069.426833331161,0.3465295326522639,58.55895368548484,0.06315142593107849,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD1000,2040-Hhigh,927.2784077653965,3069.426833331161,0.4148381074406844,49.06089524567656,0.052908484479764865,3.3101459147830528,3,HYD1000,1000,861.6763056383284,0.0,0.0,5,0.0,0.0
